time,open,high,low,close,CVD (Ouverture),CVD (Haut,CVD (Bas),CVD (Fermer)
2025-09-18T15:00:00+01:00,3.1185,3.1312,3.1173,3.1215,2333051.2000000007,2750185.2000000007,1215141.6000000003,1600057.7000000002
2025-09-18T16:00:00+01:00,3.1215,3.1286,3.1124,3.1134,1600057.7000000002,1638636.4000000001,331448.6000000003,331448.6000000003
2025-09-18T17:00:00+01:00,3.1134,3.1206,3.1071,3.1175,331448.6000000003,805458.5000000003,-560961.5999999997,66337.90000000043
2025-09-18T18:00:00+01:00,3.1175,3.123,3.0989,3.1074,66337.90000000043,963553.6000000003,-232144.39999999962,-84276.89999999964
2025-09-18T19:00:00+01:00,3.1074,3.1181,3.1033,3.1164,-84276.89999999964,227985.20000000033,-345168.3999999997,94611.90000000029
2025-09-18T20:00:00+01:00,3.1165,3.1165,3.0884,3.1074,94611.90000000029,134047.30000000028,-1707603.3999999994,-1390094.199999999
2025-09-18T21:00:00+01:00,3.1074,3.1079,3.0927,3.1001,-1390094.199999999,-1190474.199999999,-1675895.599999999,-1351634.7999999989
2025-09-18T22:00:00+01:00,3.1001,3.1023,3.083,3.0841,-1351634.7999999989,-1351634.7999999989,-1813860.099999999,-1752138.099999999
2025-09-18T23:00:00+01:00,3.0842,3.0846,3.073,3.0732,-1752138.099999999,-1752138.099999999,-3704512.3999999985,-3640843.8999999985
2025-09-19T00:00:00+01:00,3.0731,3.0793,3.0601,3.0735,-3640843.8999999985,-3640843.8999999985,-4836655.3999999985,-4727529.8999999985
2025-09-19T01:00:00+01:00,3.0735,3.0868,3.0735,3.0865,0,675465.8999999999,0,550993.7
2025-09-19T02:00:00+01:00,3.0866,3.0941,3.0774,3.08,550993.7,1301499.6999999997,447171.49999999977,447361.1999999998
2025-09-19T03:00:00+01:00,3.08,3.08,3.0616,3.0671,447361.1999999998,512648.6999999998,-525034.3,-224803.99999999994
2025-09-19T04:00:00+01:00,3.0672,3.0761,3.0453,3.047,-224803.99999999994,190194.50000000006,-2067969.9000000001,-1743343.5000000005
2025-09-19T05:00:00+01:00,3.0469,3.0499,3.0232,3.0492,-1743343.5000000005,-1743343.5000000005,-3326598.9000000004,-3203311.8
2025-09-19T06:00:00+01:00,3.0492,3.0536,3.037,3.048,-3203311.8,-3203311.8,-3702834.8,-3255784.4999999995
2025-09-19T07:00:00+01:00,3.0479,3.0479,3.0262,3.0267,-3255784.4999999995,-3255784.4999999995,-4686572.899999999,-4538680.899999999
2025-09-19T08:00:00+01:00,3.0267,3.0424,3.0237,3.0382,-4538680.899999999,-4209973.399999999,-4920890.6,-4252908.899999999
2025-09-19T09:00:00+01:00,3.0381,3.0475,3.0337,3.0341,-4252908.899999999,-3963455.1999999993,-4628955.899999999,-4250404.299999999
2025-09-19T10:00:00+01:00,3.0342,3.0435,3.0237,3.0297,-4250404.299999999,-4116488.699999999,-4608485.8999999985,-4512436.299999999
2025-09-19T11:00:00+01:00,3.0297,3.0358,3.024,3.0311,-4512436.299999999,-4454100.8999999985,-4965185.599999999,-4763708.199999999
2025-09-19T12:00:00+01:00,3.0312,3.0332,3.0223,3.0304,-4763708.199999999,-4672003.1,-5641786.6,-5415623.799999999
2025-09-19T13:00:00+01:00,3.0305,3.0462,3.0297,3.0331,-5415623.799999999,-4130270.6999999983,-5415623.799999999,-4392597.8999999985
2025-09-19T14:00:00+01:00,3.0331,3.0389,3.0251,3.0342,-4392597.8999999985,-4345340.699999998,-5473818.799999999,-4966545.8999999985
2025-09-19T15:00:00+01:00,3.0342,3.0382,3.005,3.0083,-4966545.8999999985,-4703036.499999998,-7201110.699999999,-6643659.199999999
2025-09-19T16:00:00+01:00,3.0083,3.0124,2.9887,3.0103,-6643659.199999999,-6643659.199999999,-10310330,-9565148.4
2025-09-19T17:00:00+01:00,3.0103,3.017,3.0052,3.0102,-9565148.4,-9026963.6,-9816275,-9728817.3
2025-09-19T18:00:00+01:00,3.0101,3.0106,2.9951,2.9965,-9728817.3,-9728817.3,-10543330.5,-10543330.5
2025-09-19T19:00:00+01:00,2.9965,3.0029,2.9879,2.9978,-10543330.5,-10453761.5,-10963512.7,-10895885
2025-09-19T20:00:00+01:00,2.9978,3.0109,2.9836,2.9862,-10895885,-10758603.8,-12074654.5,-11981835.7
2025-09-19T21:00:00+01:00,2.9862,2.9947,2.9835,2.9855,-11981835.7,-11965629.899999999,-12646718.5,-12616518.799999999
2025-09-19T22:00:00+01:00,2.9854,2.9962,2.9784,2.9959,-12616518.799999999,-12545969.399999999,-13114743.2,-12874259.299999999
2025-09-19T23:00:00+01:00,2.996,3.0007,2.9929,2.993,-12874259.299999999,-12816603.299999999,-13226137.299999999,-13208010.299999999
2025-09-20T00:00:00+01:00,2.993,2.9933,2.9791,2.9901,-13208010.299999999,-13208010.299999999,-13662986.899999999,-13356476.399999999
2025-09-20T01:00:00+01:00,2.99,3.0013,2.9845,2.9986,0,485932.1,-49710.90000000001,448010.6
2025-09-20T02:00:00+01:00,2.9987,2.9997,2.99,2.9921,448010.6,469534.39999999997,133891.8,214849.29999999993
2025-09-20T03:00:00+01:00,2.992,2.9953,2.98,2.9948,214849.29999999993,214849.29999999993,-63028.30000000005,113110.79999999993
2025-09-20T04:00:00+01:00,2.9949,2.9952,2.9852,2.9914,113110.79999999993,113110.79999999993,-270120.6000000001,-178174.10000000015
2025-09-20T05:00:00+01:00,2.9915,2.9948,2.9873,2.9928,-178174.10000000015,-154595.50000000017,-528691.5000000001,-356570.8000000001
2025-09-20T06:00:00+01:00,2.9929,3.0027,2.9888,3.0027,-356570.8000000001,243105.2,-386604.5000000001,243105.2
2025-09-20T07:00:00+01:00,3.0026,3.0068,2.9963,3.0051,243105.2,320053.4,25711.100000000006,36189.20000000001
2025-09-20T08:00:00+01:00,3.0051,3.0091,2.9991,3.0089,36189.20000000001,350716.3,36189.20000000001,206912.8
2025-09-20T09:00:00+01:00,3.0088,3.0091,2.9851,2.9855,206912.8,257516.69999999998,-737855.2999999998,-737855.2999999998
2025-09-20T10:00:00+01:00,2.9854,2.9889,2.9745,2.9789,-737855.2999999998,-737855.2999999998,-2306031,-2193582.5
2025-09-20T11:00:00+01:00,2.9789,2.9854,2.9775,2.9791,-2193582.5,-2129359.8,-2738099.1,-2738099.1
2025-09-20T12:00:00+01:00,2.979,2.9892,2.979,2.9891,-2738099.1,-2291951.6,-2738099.1,-2298824.4
2025-09-20T13:00:00+01:00,2.9892,2.9894,2.9821,2.985,-2298824.4,-2117065.4,-2617701,-2549385.8
2025-09-20T14:00:00+01:00,2.985,2.9896,2.9809,2.9835,-2549385.8,-2509562,-2802243.3,-2743800.0999999996
2025-09-20T15:00:00+01:00,2.9835,2.985,2.9652,2.9812,-2743800.0999999996,-2743800.0999999996,-6331275.199999999,-5675633.699999999
2025-09-20T16:00:00+01:00,2.9812,2.9961,2.98,2.9893,-5675633.699999999,-5170128.6,-8931289.299999999,-8664214
2025-09-20T17:00:00+01:00,2.9893,2.9928,2.9757,2.9915,-8664214,-8547519.9,-11059969.1,-10609528.4
2025-09-20T18:00:00+01:00,2.9914,2.9917,2.9809,2.9824,-10609528.4,-10609528.4,-12008951.200000001,-11825996.3
2025-09-20T19:00:00+01:00,2.9824,2.9824,2.971,2.9746,-11825996.3,-11825996.3,-13129179.4,-13060680.3
2025-09-20T20:00:00+01:00,2.9746,2.9816,2.9716,2.9744,-13060680.3,-13006701.100000001,-13766798.8,-13704879.100000001
2025-09-20T21:00:00+01:00,2.9745,2.9795,2.97,2.9709,-13704879.100000001,-13704879.100000001,-15911833.900000002,-15911833.900000002
2025-09-20T22:00:00+01:00,2.9708,2.9855,2.9704,2.9805,-15911833.900000002,-15535007.700000003,-16002485.400000002,-15970716.400000002
2025-09-20T23:00:00+01:00,2.9804,2.9855,2.9749,2.9821,-15970716.400000002,-15970716.400000002,-16615917.600000001,-16339922.100000001
2025-09-21T00:00:00+01:00,2.9821,2.9824,2.97,2.975,-16339922.100000001,-16339922.100000001,-17066159.700000003,-16884966
2025-09-21T01:00:00+01:00,2.975,2.9917,2.9725,2.9888,0,614069.7,-636169.6000000001,187437.4999999999
2025-09-21T02:00:00+01:00,2.9888,2.9905,2.9777,2.9798,187437.4999999999,247193.6999999999,-179243.0000000001,-123208.30000000008
2025-09-21T03:00:00+01:00,2.9797,2.9909,2.9761,2.9902,-123208.30000000008,115726.09999999989,-300416.6000000001,-64738.900000000074
2025-09-21T04:00:00+01:00,2.9903,2.9987,2.9881,2.9976,-64738.900000000074,125271.09999999992,-161118.5000000001,88245.59999999995
2025-09-21T05:00:00+01:00,2.9977,3.0068,2.9931,3.0068,88245.59999999995,689632.5,-136354.70000000007,689632.5
2025-09-21T06:00:00+01:00,3.0068,3.0135,3.0011,3.0058,689632.5,1050559.9,362069.50000000006,641403.4
2025-09-21T07:00:00+01:00,3.0058,3.0115,2.9996,3.0001,641403.4,784302.7000000001,479688.60000000003,696451.4
2025-09-21T08:00:00+01:00,3.0002,3.0066,2.9953,2.997,696451.4,826917.7000000001,564729.6000000001,647392.1000000001
2025-09-21T09:00:00+01:00,2.997,3.0005,2.9899,2.9909,647392.1000000001,715623.8,542424.5000000001,574046.9000000001
2025-09-21T10:00:00+01:00,2.9909,2.9928,2.9618,2.9789,574046.9000000001,586694.6000000001,-1194013.2000000002,-573796.8000000007
2025-09-21T11:00:00+01:00,2.9788,2.9805,2.9679,2.9681,-573796.8000000007,-573796.8000000007,-901004.8000000007,-874628.6000000007
2025-09-21T12:00:00+01:00,2.9682,2.9815,2.9669,2.9751,-874628.6000000007,-652033.4000000006,-908082.2000000007,-711361.8000000006
2025-09-21T13:00:00+01:00,2.9751,2.9865,2.9731,2.9791,-711361.8000000006,-485789.9000000006,-777348.0000000006,-626887.5000000007
2025-09-21T14:00:00+01:00,2.979,2.9873,2.9777,2.9863,-626887.5000000007,-298506.3000000007,-698351.1000000007,-300513.6000000007
2025-09-21T15:00:00+01:00,2.9863,2.9884,2.9745,2.9764,-300513.6000000007,-190333.40000000066,-459496.70000000065,-419310.0000000007
2025-09-21T16:00:00+01:00,2.9763,2.9815,2.9696,2.9798,-419310.0000000007,-352398.7000000007,-605177.9000000007,-448231.6000000007
2025-09-21T17:00:00+01:00,2.9799,2.9835,2.9618,2.9649,-448231.6000000007,-381088.70000000065,-1222755.5000000005,-1127506.0000000005
2025-09-21T18:00:00+01:00,2.9649,2.974,2.9523,2.9738,-1127506.0000000005,-1113902.6000000006,-3616181.400000002,-3085014.500000002
2025-09-21T19:00:00+01:00,2.9738,2.9854,2.9728,2.9854,-3085014.500000002,-2810635.500000002,-3113907.100000002,-2810635.500000002
2025-09-21T20:00:00+01:00,2.9854,2.9856,2.971,2.9818,-2810635.500000002,-2810635.500000002,-3132565.000000002,-3108104.900000002
2025-09-21T21:00:00+01:00,2.9817,2.9852,2.9738,2.9753,-3108104.900000002,-3066075.400000002,-3320429.000000002,-3304613.7000000016
2025-09-21T22:00:00+01:00,2.9754,2.9793,2.9668,2.9746,-3304613.7000000016,-3268998.900000002,-3663892.1000000015,-3663892.1000000015
2025-09-21T23:00:00+01:00,2.9746,2.9926,2.9644,2.9906,-3663892.1000000015,-2943473.3000000017,-3954539.7000000016,-3029752.9000000013
2025-09-22T00:00:00+01:00,2.9906,2.9927,2.969,2.9701,-3029752.9000000013,-2941916.200000001,-3295761.6000000015,-3283993.1000000015
2025-09-22T01:00:00+01:00,2.9701,2.9755,2.8995,2.9165,0,102008.5,-8350315.800000001,-5144347.100000001
2025-09-22T02:00:00+01:00,2.9164,2.936,2.9125,2.9175,-5144347.100000001,-4047111.8000000007,-5676894.100000001,-4804219.4
2025-09-22T03:00:00+01:00,2.9175,2.9228,2.8769,2.8979,-4804219.4,-4468534.9,-7439044.9,-5814039.5
2025-09-22T04:00:00+01:00,2.8979,2.9079,2.8931,2.9038,-5814039.5,-5572007.6,-6246835.9,-5725098.4
2025-09-22T05:00:00+01:00,2.9038,2.9066,2.8943,2.8944,-5725098.4,-5513302.100000001,-5929265.300000001,-5723310.4
2025-09-22T06:00:00+01:00,2.8944,2.8958,2.8454,2.847,-5723310.4,-5630872,-9494158.100000001,-9494158.100000001
2025-09-22T07:00:00+01:00,2.8471,2.8506,2.6975,2.824,-9494158.100000001,-9494158.100000001,-25789225.8,-10396701.200000001
2025-09-22T08:00:00+01:00,2.8239,2.8279,2.8043,2.806,-10396701.200000001,-10396701.200000001,-13287221.1,-13187937.2
2025-09-22T09:00:00+01:00,2.806,2.8239,2.7979,2.8128,-13187937.2,-12653899.7,-14042757.399999999,-13931833.399999999
2025-09-22T10:00:00+01:00,2.8129,2.8189,2.7974,2.8007,-13931833.399999999,-13896064.599999998,-16251013.2,-15991260.899999999
2025-09-22T11:00:00+01:00,2.8008,2.8187,2.7895,2.8161,-15991260.899999999,-14511003.099999998,-16687206.999999998,-14699087.2
2025-09-22T12:00:00+01:00,2.816,2.8221,2.8114,2.8162,-14699087.2,-14386512,-15478013.899999999,-15282542.399999999
2025-09-22T13:00:00+01:00,2.8163,2.8455,2.8041,2.8454,-15282542.399999999,-13662387.1,-16296010.7,-13662387.1
2025-09-22T14:00:00+01:00,2.8454,2.8583,2.8338,2.8572,-13662387.1,-13152991.7,-15256981.5,-14087771.9
2025-09-22T15:00:00+01:00,2.8572,2.8696,2.8492,2.8605,-14087771.9,-14087771.9,-15301271.8,-14513247.200000001
2025-09-22T16:00:00+01:00,2.8606,2.8746,2.8491,2.8602,-14513247.200000001,-14035982.100000001,-16195390.700000001,-15574810.600000001
2025-09-22T17:00:00+01:00,2.8602,2.8703,2.8418,2.8454,-15574810.600000001,-15036634.100000001,-16298459.200000001,-16169294.200000001
2025-09-22T18:00:00+01:00,2.8454,2.8684,2.8446,2.8572,-16169294.200000001,-16013843.200000001,-17474572.1,-17311024.8
2025-09-22T19:00:00+01:00,2.8572,2.8632,2.8326,2.8335,-17311024.8,-17071984.8,-19580993.900000002,-19580993.900000002
2025-09-22T20:00:00+01:00,2.8336,2.8377,2.8157,2.8345,-19580993.900000002,-19327971.1,-20381438.6,-19678197.6
2025-09-22T21:00:00+01:00,2.8344,2.8437,2.8146,2.8406,-19678197.6,-18764733.8,-20297108,-18820103.3
2025-09-22T22:00:00+01:00,2.8405,2.8571,2.8296,2.8554,-18820103.3,-18820103.3,-19287615,-18922594.1
2025-09-22T23:00:00+01:00,2.8554,2.8562,2.8431,2.8461,-18922594.1,-18816876.3,-19003626,-19003626
2025-09-23T00:00:00+01:00,2.8461,2.8526,2.844,2.8526,-19003626,-19003626,-19388387.5,-19124855.9
2025-09-23T01:00:00+01:00,2.8525,2.8685,2.8471,2.851,0,247368.2,-106676.19999999998,-86388.19999999998
2025-09-23T02:00:00+01:00,2.8509,2.8535,2.8224,2.8227,-86388.19999999998,-56421.79999999998,-1959828.6000000003,-1959828.6000000003
2025-09-23T03:00:00+01:00,2.8227,2.8372,2.8066,2.8092,-1959828.6000000003,-1506015.7000000002,-2291058.2,-2157761.7
2025-09-23T04:00:00+01:00,2.8091,2.8725,2.7991,2.8596,-2157761.7,158732.89999999898,-3190774.6,-281293.2000000009
2025-09-23T05:00:00+01:00,2.8597,2.8659,2.8356,2.8561,-281293.2000000009,-11027.000000000931,-935485.2000000009,-165896.20000000094
2025-09-23T06:00:00+01:00,2.856,2.8753,2.8518,2.8655,-165896.20000000094,443131.1999999991,-581115.8000000009,-581115.8000000009
2025-09-23T07:00:00+01:00,2.8655,2.8806,2.8593,2.8728,-581115.8000000009,452844.09999999916,-940721.300000001,-723992.200000001
2025-09-23T08:00:00+01:00,2.8728,2.8843,2.8637,2.8646,-723992.200000001,-523308.90000000095,-2283815.000000001,-2102338.900000001
2025-09-23T09:00:00+01:00,2.8646,2.87,2.8561,2.8661,-2102338.900000001,-1783339.8000000007,-2393695.2000000007,-1973630.800000001
2025-09-23T10:00:00+01:00,2.866,2.8738,2.8494,2.8579,-1973630.800000001,-1893656.800000001,-3348574.6000000015,-3212590.4000000013
2025-09-23T11:00:00+01:00,2.8578,2.8688,2.8556,2.8642,-3212590.4000000013,-2501279.1000000015,-3269018.1000000015,-2720576.0000000014
2025-09-23T12:00:00+01:00,2.8642,2.8679,2.857,2.8584,-2720576.0000000014,-2538107.300000001,-3043760.6000000015,-2865265.5000000014
2025-09-23T13:00:00+01:00,2.8583,2.8719,2.8529,2.865,-2865265.5000000014,-2181428.3000000017,-3024751.7000000016,-2232502.8000000017
2025-09-23T14:00:00+01:00,2.8649,2.8687,2.8541,2.8595,-2232502.8000000017,-2232502.8000000017,-3555801.1000000015,-3549921.000000002
2025-09-23T15:00:00+01:00,2.8596,2.8785,2.8549,2.864,-3549921.000000002,-3221878.200000002,-4418139.300000002,-4307842.400000002
2025-09-23T16:00:00+01:00,2.8639,2.8839,2.8587,2.8766,-4307842.400000002,-3146977.0000000023,-4451640.100000002,-3638915.1000000024
2025-09-23T17:00:00+01:00,2.8766,2.8964,2.8637,2.8863,-3638915.1000000024,-2542263.500000003,-3925970.6000000024,-2687348.500000003
2025-09-23T18:00:00+01:00,2.8862,2.8872,2.8451,2.8487,-2687348.500000003,-2350556.000000003,-5512236.600000003,-5291184.100000003
2025-09-23T19:00:00+01:00,2.8487,2.8549,2.8379,2.8457,-5291184.100000003,-4820403.200000003,-5825132.000000004,-5764250.100000003
2025-09-23T20:00:00+01:00,2.8456,2.87,2.8454,2.8532,-5764250.100000003,-4743930.700000003,-5764250.100000003,-4752049.700000003
2025-09-23T21:00:00+01:00,2.8531,2.8599,2.8384,2.8551,-4752049.700000003,-4585813.100000003,-5379884.000000003,-5241784.500000003
2025-09-23T22:00:00+01:00,2.8551,2.8582,2.8349,2.8483,-5241784.500000003,-5241784.500000003,-5923235.500000003,-5637577.900000003
2025-09-23T23:00:00+01:00,2.8483,2.8484,2.8333,2.8354,-5637577.900000003,-5556230.800000004,-6092023.200000003,-6091197.400000003
2025-09-24T00:00:00+01:00,2.8354,2.8367,2.8175,2.8247,-6091197.400000003,-6091197.400000003,-7306100.900000003,-6776920.900000003
2025-09-24T01:00:00+01:00,2.8247,2.8423,2.8215,2.8282,0,338552.80000000005,-145188.6,26927.900000000074
2025-09-24T02:00:00+01:00,2.8282,2.8431,2.8247,2.8411,26927.900000000074,369305.60000000003,-112643.89999999997,369305.60000000003
2025-09-24T03:00:00+01:00,2.8411,2.8417,2.8188,2.829,369305.60000000003,377815.9000000001,-3686027.3,-3005822.8999999994
2025-09-24T04:00:00+01:00,2.829,2.8347,2.8055,2.814,-3005822.8999999994,-2173153.6999999993,-3968723.2999999993,-2173153.6999999993
2025-09-24T05:00:00+01:00,2.8139,2.8488,2.7883,2.8402,-2173153.6999999993,-2173153.6999999993,-4688926.1,-3431864.5999999996
2025-09-24T06:00:00+01:00,2.8402,2.8609,2.8376,2.8572,-3431864.5999999996,-918505.6999999993,-3431864.5999999996,-1060400
2025-09-24T07:00:00+01:00,2.8573,2.8689,2.8508,2.8559,-1060400,-725515,-1979442.9999999998,-1894101.7999999998
2025-09-24T08:00:00+01:00,2.856,2.8774,2.8545,2.8736,-1894101.7999999998,-1109650.7999999998,-1960161.4,-1109650.7999999998
2025-09-24T09:00:00+01:00,2.8737,2.8799,2.8671,2.8746,-1109650.7999999998,-958394.1999999998,-1426867.9999999998,-1078579.4999999998
2025-09-24T10:00:00+01:00,2.8747,2.8791,2.8703,2.8733,-1078579.4999999998,-923819.2999999998,-1801458.1999999997,-1801458.1999999997
2025-09-24T11:00:00+01:00,2.8733,2.8752,2.8677,2.8726,-1801458.1999999997,-1182942.1999999997,-1891664.8999999997,-1709767.3999999997
2025-09-24T12:00:00+01:00,2.8725,2.8842,2.8719,2.8804,-1709767.3999999997,-1090975.5,-1739549.9999999998,-1301657.5
2025-09-24T13:00:00+01:00,2.8804,2.8875,2.8751,2.8767,-1301657.5,-796816.1,-1748351.2,-1695697.9
2025-09-24T14:00:00+01:00,2.8767,2.8868,2.8718,2.8766,-1695697.9,-1632924.0999999999,-2056039.4,-1789936.2999999998
2025-09-24T15:00:00+01:00,2.8766,2.9261,2.8766,2.9197,-1789936.2999999998,1312726.9,-1789936.2999999998,631440.1999999997
2025-09-24T16:00:00+01:00,2.9197,2.9511,2.9084,2.9404,631440.1999999997,1914843.7999999998,-375115.90000000014,1698833.6999999997
2025-09-24T17:00:00+01:00,2.9403,2.9524,2.9289,2.9462,1698833.6999999997,2602877.1999999997,1365656.0999999996,2334661.3999999994
2025-09-24T18:00:00+01:00,2.9462,2.956,2.9347,2.944,2334661.3999999994,2829488.0999999996,1808832.0999999994,2341454.0999999996
2025-09-24T19:00:00+01:00,2.944,2.9557,2.9405,2.9513,2341454.0999999996,3079179.6999999997,2234056.6999999997,3079179.6999999997
2025-09-24T20:00:00+01:00,2.9512,2.9955,2.9476,2.9773,3079179.6999999997,7958799.799999999,3023990.9999999995,6613786.299999999
2025-09-24T21:00:00+01:00,2.9772,2.9796,2.9517,2.9685,6613786.299999999,6613786.299999999,5069242.999999999,5944483.199999999
2025-09-24T22:00:00+01:00,2.9686,2.9759,2.9412,2.9439,5944483.199999999,6269699.699999999,4017696.6999999997,4456412.3
2025-09-24T23:00:00+01:00,2.9439,2.96,2.9366,2.942,4456412.3,5100720.6,4456412.3,4826989.699999999
2025-09-25T00:00:00+01:00,2.9421,2.9479,2.9234,2.9257,4826989.699999999,5057107.899999999,2986306.3999999994,2997389.8
2025-09-25T01:00:00+01:00,2.9257,2.9446,2.9116,2.9142,0,1421442.4000000001,0,958734.5
2025-09-25T02:00:00+01:00,2.9142,2.9192,2.8905,2.896,958734.5,958734.5,-1247919.9000000004,-1160103.4000000008
2025-09-25T03:00:00+01:00,2.896,2.9175,2.8883,2.9047,-1160103.4000000008,-233268.30000000075,-1344746.6000000008,-1271939.9000000008
2025-09-25T04:00:00+01:00,2.9047,2.9048,2.87,2.873,-1271939.9000000008,-1271939.9000000008,-3416483.2000000007,-2886621.900000001
2025-09-25T05:00:00+01:00,2.873,2.8785,2.8324,2.845,-2886621.900000001,-2886621.900000001,-7107705.200000001,-6451152.200000001
2025-09-25T06:00:00+01:00,2.845,2.8665,2.8352,2.8653,-6451152.200000001,-4946188.800000001,-7135593.1000000015,-4994003.9
2025-09-25T07:00:00+01:00,2.8652,2.8654,2.8442,2.8459,-4994003.9,-4994003.9,-5905270,-5880182.300000001
2025-09-25T08:00:00+01:00,2.8459,2.858,2.8386,2.8424,-5880182.300000001,-5277566.800000001,-5911682.800000001,-5438324.100000001
2025-09-25T09:00:00+01:00,2.8424,2.8549,2.8267,2.8319,-5438324.100000001,-4452850.600000001,-6872298.600000001,-6500323.700000001
2025-09-25T10:00:00+01:00,2.8319,2.8478,2.8247,2.8276,-6500323.700000001,-5372419.300000001,-7473545.400000001,-7427177.300000001
2025-09-25T11:00:00+01:00,2.8276,2.838,2.8176,2.8177,-7427177.300000001,-7293674.100000001,-8994100.3,-8994100.3
2025-09-25T12:00:00+01:00,2.8177,2.8233,2.8074,2.8154,-8994100.3,-8494382.4,-9972221.700000001,-8850568.5
2025-09-25T13:00:00+01:00,2.8154,2.8416,2.7852,2.8278,-8850568.5,-5437171.199999999,-11915939.6,-6647780.1
2025-09-25T14:00:00+01:00,2.8277,2.8576,2.8068,2.8267,-6647780.1,-4585284.299999999,-8113352.699999999,-6508462.299999999
2025-09-25T15:00:00+01:00,2.8267,2.8607,2.8267,2.8387,-6508462.299999999,-4953103.499999999,-6508462.299999999,-6298589.599999999
2025-09-25T16:00:00+01:00,2.8386,2.8404,2.8202,2.8312,-6298589.599999999,-6213022.699999998,-7435566.3999999985,-7281603.299999999
2025-09-25T17:00:00+01:00,2.8312,2.8377,2.7873,2.7914,-7281603.299999999,-7022188.699999999,-11376991.499999998,-11376991.499999998
2025-09-25T18:00:00+01:00,2.7914,2.7939,2.7244,2.7368,-11376991.499999998,-11149367.499999998,-15680006.7,-14395734.299999999
2025-09-25T19:00:00+01:00,2.7368,2.8004,2.7336,2.8003,-14395734.299999999,-11424444.499999998,-14575591.6,-11505628.2
2025-09-25T20:00:00+01:00,2.8004,2.8139,2.7473,2.7606,-11505628.2,-11285309,-15991836.2,-15548789.799999999
2025-09-25T21:00:00+01:00,2.7607,2.7721,2.746,2.7479,-15548789.799999999,-14570549.499999998,-15815211.799999999,-15815211.799999999
2025-09-25T22:00:00+01:00,2.748,2.7646,2.7338,2.7573,-15815211.799999999,-15340973.6,-17323615.2,-16320990.7
2025-09-25T23:00:00+01:00,2.7572,2.7685,2.7449,2.7546,-16320990.7,-15994301.1,-16650729.299999999,-16059377.399999999
2025-09-26T00:00:00+01:00,2.7546,2.7649,2.7321,2.7435,-16059377.399999999,-15455848.099999998,-16964785.599999998,-16161378.299999999
2025-09-26T01:00:00+01:00,2.7435,2.7726,2.7387,2.7682,0,685403.3,-466855.8999999999,499865.4000000002
2025-09-26T02:00:00+01:00,2.7683,2.7774,2.7577,2.7676,499865.4000000002,499865.4000000002,-643881.3000000003,-35043.20000000013
2025-09-26T03:00:00+01:00,2.7675,2.7787,2.7495,2.7589,-35043.20000000013,413122.09999999986,-365196.30000000016,-319775.7000000002
2025-09-26T04:00:00+01:00,2.7589,2.7636,2.744,2.7611,-319775.7000000002,-274995.10000000027,-903035.7000000002,-280390.5000000003
2025-09-26T05:00:00+01:00,2.7611,2.7659,2.7537,2.7633,-280390.5000000003,-136340.50000000023,-525018.8000000003,-136340.50000000023
2025-09-26T06:00:00+01:00,2.7633,2.7754,2.7506,2.7529,-136340.50000000023,-41297.30000000022,-963403.2000000003,-760672.8000000004
2025-09-26T07:00:00+01:00,2.753,2.7716,2.7379,2.7554,-760672.8000000004,-235332.3000000004,-2372465.3000000003,-914419.9000000004
2025-09-26T08:00:00+01:00,2.7553,2.774,2.738,2.7551,-914419.9000000004,1524920.3999999994,-3085149.1000000006,1524920.3999999994
2025-09-26T09:00:00+01:00,2.7551,2.7687,2.755,2.759,1524920.3999999994,1870247.1999999993,1051830.2999999993,1074012.8999999994
2025-09-26T10:00:00+01:00,2.7589,2.7663,2.7205,2.7488,1074012.8999999994,1394346.6999999995,-2729231.4000000004,-2478674.7000000007
2025-09-26T11:00:00+01:00,2.7488,2.7489,2.7095,2.7098,-2478674.7000000007,-2478674.7000000007,-4767023.9,-4767023.9
2025-09-26T12:00:00+01:00,2.7098,2.7331,2.6984,2.7277,-4767023.9,-4341733.100000001,-8172708.200000001,-5910193.800000001
2025-09-26T13:00:00+01:00,2.7277,2.7766,2.7062,2.7535,-5910193.800000001,-740859.3000000007,-6407419.500000001,-3070540.3000000007
2025-09-26T14:00:00+01:00,2.7536,2.7684,2.7326,2.7614,-3070540.3000000007,-2237013.1000000006,-3295868.7000000007,-2791315.1000000006
2025-09-26T15:00:00+01:00,2.7613,2.7636,2.7004,2.7077,-2791315.1000000006,-2791315.1000000006,-7501745.100000001,-7501745.100000001
2025-09-26T16:00:00+01:00,2.7078,2.7482,2.7061,2.7353,-7501745.100000001,-6328794.700000001,-7501745.100000001,-6669210.300000001
2025-09-26T17:00:00+01:00,2.7353,2.7661,2.7319,2.763,-6669210.300000001,-5897886.300000001,-6911363.600000001,-6345063.100000001
2025-09-26T18:00:00+01:00,2.7631,2.7973,2.7627,2.7934,-6345063.100000001,-4106153.2,-6756258.500000001,-4756953.100000001
2025-09-26T19:00:00+01:00,2.7933,2.809,2.7906,2.8029,-4756953.100000001,-3179554.9000000004,-4756953.100000001,-3450644.9000000013
2025-09-26T20:00:00+01:00,2.8028,2.8059,2.7723,2.7918,-3450644.9000000013,-2576028.6000000015,-5501810.400000001,-5501810.400000001
2025-09-26T21:00:00+01:00,2.7918,2.7974,2.7769,2.7781,-5501810.400000001,-5186686.000000001,-6808908.6000000015,-6808908.6000000015
