time,open,high,low,close,CVD (Ouverture),CVD (Haut,CVD (Bas),CVD (Fermer)
2025-10-06T20:00:00+01:00,1219.84,1227.85,1218.85,1225.53,57601.630099999995,63525.3201,56773.81909999999,62621.257099999995
2025-10-06T21:00:00+01:00,1225.52,1226.57,1219.94,1222.84,62621.257099999995,62621.257099999995,58883.329099999995,59385.6101
2025-10-06T22:00:00+01:00,1222.83,1230.44,1218.66,1227,59385.6101,63091.3351,58460.3361,63017.5781
2025-10-06T23:00:00+01:00,1227,1229.78,1222.25,1224.86,63017.5781,64300.7451,61362.7891,63613.2191
2025-10-07T00:00:00+01:00,1224.86,1226.75,1218.01,1223.19,63613.2191,64084.8611,60751.9531,62054.106100000005
2025-10-07T01:00:00+01:00,1223.17,1229.56,1221.52,1222.34,0,1223.007,-1032.346,-504.82999999999976
2025-10-07T02:00:00+01:00,1222.34,1224.2,1204.61,1213.14,-504.82999999999976,-68.26499999999982,-12223.874,-10274.59
2025-10-07T03:00:00+01:00,1213.14,1224.43,1213.13,1223.46,-10274.59,-5789.304,-10274.59,-5859.460000000001
2025-10-07T04:00:00+01:00,1223.46,1228.66,1223.16,1223.34,-5859.460000000001,-3349.0110000000013,-7755.213000000002,-7755.213000000002
2025-10-07T05:00:00+01:00,1223.35,1246.45,1220.43,1245.17,-7755.213000000002,10154.021000000002,-9792.298000000003,10154.021000000002
2025-10-07T06:00:00+01:00,1245.18,1263.99,1238.72,1257.08,10154.021000000002,28557.757300000005,8689.747000000003,25848.172300000002
2025-10-07T07:00:00+01:00,1257.07,1258.36,1238.84,1242.52,25848.172300000002,25848.172300000002,15219.071300000003,16707.858300000007
2025-10-07T08:00:00+01:00,1242.52,1257.99,1240.32,1250.04,16707.858300000007,23080.414300000008,15177.259300000007,17659.90230000001
2025-10-07T09:00:00+01:00,1250.04,1274,1232.72,1264.67,17659.90230000001,32302.76130000001,10344.021300000008,29820.985300000008
2025-10-07T10:00:00+01:00,1264.67,1284.34,1262.56,1280.73,29820.985300000008,50988.4921,28513.676300000006,50366.36810000001
2025-10-07T11:00:00+01:00,1280.72,1297.64,1273.29,1292.01,50366.36810000001,64923.2292,43739.159100000004,62060.673200000005
2025-10-07T12:00:00+01:00,1292.02,1317.45,1286.56,1313.15,62060.673200000005,77450.6652,57538.7162,74094.23120000001
2025-10-07T13:00:00+01:00,1313.14,1349.99,1300.07,1320.09,74094.23120000001,110209.66570000001,71388.48520000001,89673.31970000001
2025-10-07T14:00:00+01:00,1320.09,1332.53,1300,1315.71,89673.31970000001,94981.57370000001,57877.171700000006,65058.414700000016
2025-10-07T15:00:00+01:00,1315.7,1319.08,1290.25,1294.46,65058.414700000016,66999.36970000001,38102.69070000002,46329.57670000002
2025-10-07T16:00:00+01:00,1294.46,1304.28,1260.68,1280.97,46329.57670000002,48967.19770000002,-6517.903299999976,13240.54270000002
2025-10-07T17:00:00+01:00,1280.96,1303,1265.4,1286.4,13240.54270000002,30795.145700000023,12383.70570000002,18677.60370000002
2025-10-07T18:00:00+01:00,1286.4,1293.59,1275.38,1285.14,18677.60370000002,19475.22470000002,13056.773700000022,16154.691700000021
2025-10-07T19:00:00+01:00,1285.14,1286.5,1271.21,1276.26,16154.691700000021,16154.691700000021,10363.944700000022,12813.663700000023
2025-10-07T20:00:00+01:00,1276.26,1299.91,1275.46,1296.99,12813.663700000023,24952.647700000016,12813.663700000023,24380.279700000017
2025-10-07T21:00:00+01:00,1296.98,1316.38,1295.5,1312.45,24380.279700000017,35601.40370000002,24380.279700000017,29506.41770000002
2025-10-07T22:00:00+01:00,1312.44,1328.2,1304.65,1310.39,29506.41770000002,37905.43370000002,28085.40770000002,30202.46070000002
2025-10-07T23:00:00+01:00,1310.39,1322.58,1305.77,1307.68,30202.46070000002,31909.47970000002,26283.08570000002,27314.41370000002
2025-10-08T00:00:00+01:00,1307.68,1317.23,1302.24,1304.43,27314.41370000002,32672.281700000018,25033.301700000018,30703.906700000018
2025-10-08T01:00:00+01:00,1304.43,1334.19,1302.73,1315.47,0,20204.994000000006,-1179.657,9973.970000000012
2025-10-08T02:00:00+01:00,1315.47,1318.01,1304,1311.54,9973.970000000012,9973.970000000012,-6581.1139999999905,-5438.705999999991
2025-10-08T03:00:00+01:00,1311.54,1311.85,1281.5,1289.72,-5438.705999999991,-5438.705999999991,-22198.90199999999,-17354.25899999999
2025-10-08T04:00:00+01:00,1289.71,1289.71,1271.04,1276.22,-17354.25899999999,-16489.16699999999,-32810.621999999996,-26049.367999999995
2025-10-08T05:00:00+01:00,1276.22,1287.29,1264.32,1285.73,-26049.367999999995,-24895.311999999994,-33185.30799999999,-27440.193999999992
2025-10-08T06:00:00+01:00,1285.73,1286.04,1271.35,1285.1,-27440.193999999992,-27440.193999999992,-37229.111,-33165.655999999995
2025-10-08T07:00:00+01:00,1285.1,1310.8,1279.88,1307.02,-33165.655999999995,-18802.589999999997,-34064.291999999994,-22852.318
2025-10-08T08:00:00+01:00,1307.02,1313.83,1299.79,1312.47,-22852.318,-17857.391,-24696.832,-20825.517
2025-10-08T09:00:00+01:00,1312.47,1327.74,1308.74,1321.81,-20825.517,-15445.949,-21782.042,-18703.28
2025-10-08T10:00:00+01:00,1321.8,1325.44,1302.56,1315.2,-18703.28,-14064.033,-24518.549,-18601.112999999998
2025-10-08T11:00:00+01:00,1315.19,1322.41,1310.71,1313.2,-18601.112999999998,-16066.490999999998,-22796.924,-20713.953999999998
2025-10-08T12:00:00+01:00,1313.2,1317.78,1304.02,1313.37,-20713.953999999998,-19762.342999999997,-23122.842999999997,-20393.714999999997
2025-10-08T13:00:00+01:00,1313.37,1319.46,1303.53,1305.56,-20393.714999999997,-18280.778999999995,-25415.591999999997,-24582.354999999996
2025-10-08T14:00:00+01:00,1305.57,1314.58,1292.39,1312.45,-24582.354999999996,-19572.056999999997,-31696.103999999996,-19572.056999999997
2025-10-08T15:00:00+01:00,1312.44,1320,1293.88,1299.32,-19572.056999999997,-13606.182999999997,-25931.864999999998,-24902.502999999997
2025-10-08T16:00:00+01:00,1299.32,1305.76,1285,1293.96,-24902.502999999997,-21627.767999999996,-28837.840999999997,-27160.290999999997
2025-10-08T17:00:00+01:00,1293.96,1303.86,1289,1302.89,-27160.290999999997,-24974.111999999997,-30695.631999999998,-27995.471999999998
2025-10-08T18:00:00+01:00,1302.89,1314.01,1300.55,1313.57,-27995.471999999998,-25262.373999999996,-28675.351,-25262.373999999996
2025-10-08T19:00:00+01:00,1313.58,1322.79,1311.76,1318.37,-25262.373999999996,-20812.568999999996,-26653.491999999995,-23110.733999999997
2025-10-08T20:00:00+01:00,1318.37,1320.27,1311.9,1315.71,-23110.733999999997,-23110.733999999997,-26285.764999999996,-25006.068999999996
2025-10-08T21:00:00+01:00,1315.71,1324.74,1309.6,1313.05,-25006.068999999996,-21891.061999999994,-26244.331999999995,-24965.199999999997
2025-10-08T22:00:00+01:00,1313.05,1314,1300.95,1306.01,-24965.199999999997,-24785.001999999997,-38803.705,-38013.608
2025-10-08T23:00:00+01:00,1306.01,1312.02,1300.6,1300.99,-38013.608,-34862.041,-39703.162,-39703.162
2025-10-09T00:00:00+01:00,1300.99,1307.93,1295,1307.4,-39703.162,-39356.125,-50634.812999999995,-44322.897
2025-10-09T01:00:00+01:00,1307.4,1318.24,1299,1310.47,0,8231.309000000001,-3399.9620000000004,5048.471000000001
2025-10-09T02:00:00+01:00,1310.48,1311.74,1301,1307.69,5048.471000000001,5111.742000000001,-258.24199999999837,212.34600000000046
2025-10-09T03:00:00+01:00,1307.68,1308.62,1252.92,1259.53,212.34600000000046,324.24800000000045,-34187.856,-31979.461999999996
2025-10-09T04:00:00+01:00,1259.52,1279.3,1259.52,1278.88,-31979.461999999996,-25125.406999999996,-33065.123,-25125.406999999996
2025-10-09T05:00:00+01:00,1278.88,1288.93,1274.68,1276.7,-25125.406999999996,-18810.312999999995,-25125.406999999996,-24201.544999999995
2025-10-09T06:00:00+01:00,1276.7,1300.99,1272.31,1295.73,-24201.544999999995,-12983.052999999996,-24763.288999999993,-14617.332999999995
2025-10-09T07:00:00+01:00,1295.73,1317.18,1294.21,1310.26,-14617.332999999995,-5892.2009999999955,-21965.334999999995,-7236.722999999996
2025-10-09T08:00:00+01:00,1310.26,1320,1304.72,1309.9,-7236.722999999996,-6936.5629999999965,-28550.37599999999,-28550.37599999999
2025-10-09T09:00:00+01:00,1309.89,1310.49,1279.68,1281.65,-28550.37599999999,-28550.37599999999,-56472.44699999999,-55836.11399999999
2025-10-09T10:00:00+01:00,1281.66,1289.33,1272.1,1281.82,-55836.11399999999,-47624.395999999986,-59597.931999999986,-47682.09699999999
2025-10-09T11:00:00+01:00,1281.82,1286.78,1267.67,1281.34,-47682.09699999999,-43940.70099999999,-54402.23599999999,-44682.298999999985
2025-10-09T12:00:00+01:00,1281.33,1288.59,1277.77,1281.23,-44682.298999999985,-41605.008999999984,-46754.23999999998,-45064.12999999998
2025-10-09T13:00:00+01:00,1281.22,1290.89,1277.8,1282.52,-45064.12999999998,-42034.556999999986,-51671.53699999998,-50046.25699999998
2025-10-09T14:00:00+01:00,1282.53,1284.3,1255.86,1256.46,-50046.25699999998,-50046.25699999998,-74561.65199999997,-74561.65199999997
2025-10-09T15:00:00+01:00,1256.46,1259.5,1227.32,1237.27,-74561.65199999997,-74561.65199999997,-109342.29899999997,-101185.51499999998
2025-10-09T16:00:00+01:00,1237.26,1248.23,1231.45,1239.64,-101185.51499999998,-95883.64799999999,-103000.64699999998,-99637.28199999999
2025-10-09T17:00:00+01:00,1239.65,1243.54,1224.38,1227.93,-99637.28199999999,-98748.71699999999,-109639.33099999999,-108963.25399999999
2025-10-09T18:00:00+01:00,1227.93,1247.43,1226.91,1246.8,-108963.25399999999,-100659.46999999999,-108963.25399999999,-101400.37499999999
2025-10-09T19:00:00+01:00,1246.81,1247.2,1236.56,1238.15,-101400.37499999999,-101400.37499999999,-105669.34299999998,-105550.81499999999
2025-10-09T20:00:00+01:00,1238.14,1243.86,1237.82,1241.46,-105550.81499999999,-104912.809,-105779.22499999999,-105264.02599999998
2025-10-09T21:00:00+01:00,1241.47,1248.25,1239.97,1247.43,-105264.02599999998,-104116.61799999999,-105513.42099999999,-104116.61799999999
2025-10-09T22:00:00+01:00,1247.43,1255.96,1245.14,1254.49,-104116.61799999999,-99332.07299999999,-104447.58399999999,-100137.94699999999
2025-10-09T23:00:00+01:00,1254.49,1260.64,1251.7,1260.6,-100137.94699999999,-97007.65799999998,-100291.77399999999,-97007.65799999998
2025-10-10T00:00:00+01:00,1260.6,1260.6,1250.4,1255.35,-97007.65799999998,-95606.16799999998,-98794.37499999999,-95742.20599999998
2025-10-10T01:00:00+01:00,1255.35,1269.19,1254.64,1257.58,0,5603.784000000001,-772.73,1876.6009999999997
2025-10-10T02:00:00+01:00,1257.59,1260.32,1247.74,1249.45,1876.6009999999997,3662.8779999999997,-1569.6730000000007,-864.2450000000008
2025-10-10T03:00:00+01:00,1249.45,1254.83,1244.1,1246.28,-864.2450000000008,-391.6430000000007,-3421.678000000001,-3406.1760000000013
2025-10-10T04:00:00+01:00,1246.28,1266.47,1245.06,1259.62,-3406.1760000000013,6665.552,-3695.787000000001,6213.892999999998
2025-10-10T05:00:00+01:00,1259.62,1274.81,1259.46,1265.4,6213.892999999998,11909.285999999996,6213.892999999998,9176.637999999997
2025-10-10T06:00:00+01:00,1265.39,1274,1258.04,1271.1,9176.637999999997,13076.847999999996,6851.718999999997,10630.318999999998
2025-10-10T07:00:00+01:00,1271.1,1278.52,1268.17,1268.31,10630.318999999998,12105.129999999997,8442.901999999998,8442.901999999998
2025-10-10T08:00:00+01:00,1268.32,1273.44,1261.33,1263.75,8442.901999999998,9387.038999999999,5823.437999999998,5823.437999999998
2025-10-10T09:00:00+01:00,1263.76,1269.49,1261.95,1267.01,5823.437999999998,6643.687999999998,4362.217999999998,5819.285999999998
2025-10-10T10:00:00+01:00,1267,1267.61,1248,1248.96,5819.285999999998,5819.285999999998,-3380.6860000000033,-1732.2510000000048
2025-10-10T11:00:00+01:00,1248.96,1252.36,1245.81,1251.41,-1732.2510000000048,-1280.5250000000046,-4824.880000000005,-1966.8780000000047
2025-10-10T12:00:00+01:00,1251.41,1273.67,1250.62,1270.71,-1966.8780000000047,14313.211,-2141.5940000000046,13058.151999999998
2025-10-10T13:00:00+01:00,1270.72,1274.16,1266.26,1270.05,13058.151999999998,15749.043999999998,12060.773999999998,14022.007999999998
2025-10-10T14:00:00+01:00,1270.05,1272,1248.04,1251.92,14022.007999999998,17709.471999999998,-1923.3070000000007,776.6429999999982
2025-10-10T15:00:00+01:00,1251.93,1256.64,1240,1241.54,776.6429999999982,1885.0169999999982,-13404.277000000002,-13404.277000000002
2025-10-10T16:00:00+01:00,1241.52,1241.67,1205.23,1215.49,-13404.277000000002,-13404.277000000002,-48894.924,-43391.874
2025-10-10T17:00:00+01:00,1215.49,1242.71,1213.41,1227.15,-43391.874,-25494.617000000006,-44294.481,-27517.055000000008
2025-10-10T18:00:00+01:00,1227.15,1232.81,1222.51,1228.19,-27517.055000000008,-27517.055000000008,-33863.54400000001,-30595.411000000007
2025-10-10T19:00:00+01:00,1228.19,1234.16,1222.21,1222.22,-30595.411000000007,-29048.808000000008,-32546.058000000008,-32313.79500000001
2025-10-10T20:00:00+01:00,1222.22,1247.04,1210.06,1235.58,-32313.79500000001,-25484.90700000001,-41582.16000000001,-27415.55800000001
2025-10-10T21:00:00+01:00,1235.58,1243.42,1190,1198.33,-27415.55800000001,-26238.347000000012,-63661.483000000015,-63661.483000000015
2025-10-10T22:00:00+01:00,1198.32,1203.26,860.11,1107.3,-63661.483000000015,-55707.718000000015,-209576.219,-144478.83000000005
2025-10-10T23:00:00+01:00,1107.31,1145.66,1050,1110.8,-144478.83000000005,-112068.89100000005,-171575.29900000006,-124919.42700000004
2025-10-11T00:00:00+01:00,1110.94,1140.52,1092.38,1102.47,-124919.42700000004,-108732.00200000004,-135121.71500000003,-129073.82500000004
2025-10-11T01:00:00+01:00,1102.57,1130.89,1073,1117.25,0,4221.259,-23052.697999999997,-6308.573999999998
2025-10-11T02:00:00+01:00,1117.24,1118.56,1075.11,1083.74,-6308.573999999998,-5340.980999999997,-29229.634,-25543.135
2025-10-11T03:00:00+01:00,1083.74,1143.33,1083.18,1139.7,-25543.135,10038.164000000008,-25543.135,9123.933000000008
2025-10-11T04:00:00+01:00,1139.7,1143,1118.52,1128.42,9123.933000000008,9915.676000000009,-8559.696999999993,-4241.151999999993
2025-10-11T05:00:00+01:00,1128.36,1140,1125.76,1137.11,-4241.151999999993,-451.1309999999926,-5509.659999999994,-890.215999999994
2025-10-11T06:00:00+01:00,1137.12,1139.35,1108,1108.86,-890.215999999994,-890.215999999994,-20091.601999999995,-18936.55499999999
2025-10-11T07:00:00+01:00,1108.85,1116.4,1095.76,1097.99,-18936.55499999999,-13839.213999999989,-25746.204999999987,-24888.63899999999
2025-10-11T08:00:00+01:00,1098,1099.72,1084.47,1094.02,-24888.63899999999,-24888.63899999999,-40373.158999999985,-36111.65799999998
2025-10-11T09:00:00+01:00,1094.03,1115.38,1090,1114.88,-36111.65799999998,-27298.97999999998,-38072.207999999984,-28060.645999999982
2025-10-11T10:00:00+01:00,1114.85,1131.43,1113.31,1123.08,-28060.645999999982,-22731.651999999984,-29434.155999999984,-28150.686999999984
2025-10-11T11:00:00+01:00,1123.07,1140.11,1122.54,1131.36,-28150.686999999984,-20231.689999999984,-29547.959999999985,-29170.590999999986
2025-10-11T12:00:00+01:00,1131.36,1132.99,1121.93,1129.79,-29170.590999999986,-28526.013999999985,-33788.715999999986,-30610.617999999988
2025-10-11T13:00:00+01:00,1129.78,1131,1118.4,1124.87,-30610.617999999988,-30295.946999999986,-38002.056999999986,-36248.79799999999
2025-10-11T14:00:00+01:00,1124.87,1135.55,1115.02,1134.99,-36248.79799999999,-33641.11199999999,-41450.17099999999,-33641.11199999999
2025-10-11T15:00:00+01:00,1134.99,1138,1128.14,1128.89,-33641.11199999999,-33641.11199999999,-36668.33599999999,-35732.63299999999
2025-10-11T16:00:00+01:00,1128.88,1158.28,1128.66,1142.71,-35732.63299999999,-18554.35699999999,-35732.63299999999,-20556.537999999986
2025-10-11T17:00:00+01:00,1142.71,1154.49,1136.4,1152.73,-20556.537999999986,-18012.815999999984,-22987.823999999986,-18880.242999999984
2025-10-11T18:00:00+01:00,1152.73,1182.76,1147.16,1179.04,-18880.242999999984,-4883.458999999986,-20654.707999999984,-6888.484999999986
2025-10-11T19:00:00+01:00,1179.05,1180.73,1170.8,1173,-6888.484999999986,-6652.251999999986,-10482.844999999987,-8619.549999999987
2025-10-11T20:00:00+01:00,1173.01,1174.13,1135.32,1141.14,-8619.549999999987,-5693.712999999987,-22397.706999999988,-19749.78399999999
2025-10-11T21:00:00+01:00,1141.14,1143.4,1116.23,1123.47,-19749.78399999999,-19749.78399999999,-27439.387999999988,-25441.258999999987
2025-10-11T22:00:00+01:00,1123.47,1142.26,1106.24,1137.36,-25441.258999999987,-24200.598999999987,-34366.93999999999,-25925.207999999984
2025-10-11T23:00:00+01:00,1137.36,1147.26,1130.01,1145.15,-25925.207999999984,-23601.956999999984,-28880.603999999985,-24386.714999999982
2025-10-12T00:00:00+01:00,1145.12,1147.64,1134.27,1135.07,-24386.714999999982,-21454.61699999998,-25414.31899999998,-25151.67699999998
2025-10-12T01:00:00+01:00,1135.07,1137.97,1111.27,1112.51,0,208.776,-6604.0239999999985,-6604.0239999999985
2025-10-12T02:00:00+01:00,1112.51,1122.64,1107.43,1110.39,-6604.0239999999985,1101.0480000000043,-7020.972999999998,-4727.401999999996
2025-10-12T03:00:00+01:00,1110.39,1124.15,1108.47,1115.29,-4727.401999999996,-1766.290999999996,-6368.279999999996,-5260.649999999996
2025-10-12T04:00:00+01:00,1115.28,1130,1111.08,1121.3,-5260.649999999996,-934.1829999999954,-5260.649999999996,-2083.0159999999955
2025-10-12T05:00:00+01:00,1121.3,1134.05,1117.58,1133.34,-2083.0159999999955,578.3670000000043,-2816.2619999999956,323.44400000000405
2025-10-12T06:00:00+01:00,1133.34,1152.81,1128.41,1145.75,323.44400000000405,3441.0940000000037,-1749.5529999999958,535.0990000000038
2025-10-12T07:00:00+01:00,1145.75,1157.05,1144.03,1155.37,535.0990000000038,4311.003000000004,-2146.067999999996,4311.003000000004
2025-10-12T08:00:00+01:00,1155.41,1170.39,1153.48,1160.83,4311.003000000004,9918.849000000004,3967.806000000004,9242.759000000002
2025-10-12T09:00:00+01:00,1160.82,1185.33,1154.73,1178.24,9242.759000000002,43030.435,6978.444000000002,34429.005000000005
2025-10-12T10:00:00+01:00,1178.25,1222.12,1166.78,1218.84,34429.005000000005,77273.562,29199.747000000003,77273.562
2025-10-12T11:00:00+01:00,1218.83,1228,1209.21,1214.32,77273.562,82980.18900000001,68189.34700000001,78880.838
2025-10-12T12:00:00+01:00,1214.32,1231,1214.31,1230.12,78880.838,84435.825,78348.565,82335.391
2025-10-12T13:00:00+01:00,1230.11,1260.21,1229.49,1241.61,82335.391,107689.866,82335.391,87351.134
2025-10-12T14:00:00+01:00,1241.61,1245.97,1220,1224,87351.134,91534.14700000001,83291.41200000001,86785.13200000001
2025-10-12T15:00:00+01:00,1224,1275.05,1221.83,1260.52,86785.13200000001,113927.91200000001,86093.37700000001,99743.54400000001
2025-10-12T16:00:00+01:00,1260.52,1307.98,1254.91,1302.29,99743.54400000001,129798.63200000001,94377.652,124581.37200000002
2025-10-12T17:00:00+01:00,1302.29,1312.31,1272.11,1296.27,124581.37200000002,135608.30000000002,106397.12400000001,128792.57700000002
2025-10-12T18:00:00+01:00,1296.27,1302.9,1289.49,1298.5,128792.57700000002,134153.744,125681.06400000001,129585.82900000001
2025-10-12T19:00:00+01:00,1298.5,1303,1285.07,1299.03,129585.82900000001,131413.454,119308.21300000002,122940.18700000002
2025-10-12T20:00:00+01:00,1299.03,1301.89,1291.5,1296.19,122940.18700000002,124877.18300000002,120322.39200000002,122000.14000000001
2025-10-12T21:00:00+01:00,1296.23,1319.8,1292.53,1303.54,122000.14000000001,138745.65600000002,121408.01200000002,135182.203
2025-10-12T22:00:00+01:00,1303.54,1309.07,1280,1292.04,135182.203,138436.677,125406.766,126455.494
2025-10-12T23:00:00+01:00,1292.04,1301.21,1276.24,1287.39,126455.494,132113.285,120541.645,126885.778
2025-10-13T00:00:00+01:00,1287.4,1304.72,1281.56,1302.65,126885.778,132754.61800000002,124933.58600000001,131052.198
2025-10-13T01:00:00+01:00,1302.65,1322,1298.11,1312.8,0,7696.352999999999,-1024.655,487.1599999999987
2025-10-13T02:00:00+01:00,1312.8,1315,1296,1307.68,487.1599999999987,487.1599999999987,-9283.392000000002,-8625.837
2025-10-13T03:00:00+01:00,1307.67,1311.92,1292.02,1302.49,-8625.837,-8211.536,-15474.994999999999,-13650.903999999999
2025-10-13T04:00:00+01:00,1302.49,1314.41,1295,1296.29,-13650.903999999999,-8401.066999999997,-18409.790999999997,-18409.790999999997
2025-10-13T05:00:00+01:00,1296.3,1298.66,1283.44,1292.51,-18409.790999999997,-17718.707,-25000.513,-21169.706999999995
2025-10-13T06:00:00+01:00,1292.51,1301.4,1289.94,1297.87,-21169.706999999995,-19106.452999999994,-24149.322999999993,-22541.160999999993
2025-10-13T07:00:00+01:00,1297.88,1345,1296.81,1324.24,-22541.160999999993,6716.613999999998,-22541.160999999993,-10317.724000000007
2025-10-13T08:00:00+01:00,1324.24,1353.55,1324.24,1343.95,-10317.724000000007,30011.073999999993,-10317.724000000007,15137.188999999993
2025-10-13T09:00:00+01:00,1343.95,1375.11,1343.5,1368.76,15137.188999999993,27692.203899999993,8728.380899999993,14054.890899999993
2025-10-13T10:00:00+01:00,1368.76,1369,1341.01,1352.52,14054.890899999993,16045.11489999999,-4591.342100000007,3560.29489999999
2025-10-13T11:00:00+01:00,1352.52,1357.02,1307.33,1314.09,3560.29489999999,3560.29489999999,-55315.943100000004,-51526.54610000001
2025-10-13T12:00:00+01:00,1314.09,1314.09,1266,1294.2,-51526.54610000001,-51526.54610000001,-92518.9571,-74399.26610000001
2025-10-13T13:00:00+01:00,1294.2,1304.69,1281.39,1285.01,-74399.26610000001,-71411.66210000002,-80051.02010000001,-79152.20210000001
2025-10-13T14:00:00+01:00,1285,1304.98,1276.11,1298.55,-79152.20210000001,-66717.35710000001,-82784.11510000001,-75879.30810000001
2025-10-13T15:00:00+01:00,1298.55,1300.93,1251.28,1259.37,-75879.30810000001,-75879.30810000001,-111211.55310000002,-106669.34010000002
2025-10-13T16:00:00+01:00,1259.37,1281.39,1257.73,1274.15,-106669.34010000002,-97908.93010000001,-106669.34010000002,-101981.94810000002
2025-10-13T17:00:00+01:00,1274.15,1287.4,1271.72,1278.46,-101981.94810000002,-94359.74010000002,-102459.25710000002,-94805.00310000003
2025-10-13T18:00:00+01:00,1278.45,1288.92,1267.47,1285.87,-94805.00310000003,-91699.04410000003,-99441.15010000003,-94408.38710000004
2025-10-13T19:00:00+01:00,1285.83,1286.15,1261.61,1267.4,-94408.38710000004,-94408.38710000004,-102560.49110000004,-101684.92310000004
2025-10-13T20:00:00+01:00,1267.4,1279.69,1265.43,1271.56,-101684.92310000004,-100667.90810000004,-103595.05310000005,-103276.49610000005
2025-10-13T21:00:00+01:00,1271.56,1286.51,1271.46,1285.16,-103276.49610000005,-98388.00910000005,-103276.49610000005,-98448.06910000005
2025-10-13T22:00:00+01:00,1285.15,1290,1277.57,1287.81,-98448.06910000005,-98448.06910000005,-100519.91710000005,-99885.32010000006
2025-10-13T23:00:00+01:00,1287.84,1299,1284.8,1293.08,-99885.32010000006,-96395.16510000006,-102749.02010000005,-100907.62310000006
2025-10-14T00:00:00+01:00,1293.08,1299,1289,1294.55,-100907.62310000006,-98618.98210000005,-101706.77010000005,-98618.98210000005
2025-10-14T01:00:00+01:00,1294.54,1318.26,1292.8,1302.5,0,10444.474,-273.507,6445.229000000004
2025-10-14T02:00:00+01:00,1302.49,1302.49,1285.02,1290.42,6445.229000000004,6445.229000000004,-96.61799999999585,1052.7010000000046
2025-10-14T03:00:00+01:00,1290.42,1295.24,1281.21,1282.48,1052.7010000000046,3129.537000000005,-1456.327999999995,-1456.327999999995
2025-10-14T04:00:00+01:00,1282.49,1284.21,1271.28,1278.14,-1456.327999999995,-1456.327999999995,-8605.877999999997,-4389.505999999996
2025-10-14T05:00:00+01:00,1278.14,1280.16,1236,1240.36,-4389.505999999996,-3712.3359999999957,-30981.058999999994,-30981.058999999994
2025-10-14T06:00:00+01:00,1240.36,1249.75,1230,1236.85,-30981.058999999994,-30981.058999999994,-44834.075,-39300.577
2025-10-14T07:00:00+01:00,1236.85,1243.42,1179.4,1202.82,-39300.577,-36577.133,-86756.92399999998,-83669.80899999998
2025-10-14T08:00:00+01:00,1202.83,1216.75,1188.27,1195.36,-83669.80899999998,-73937.47499999998,-85571.69299999998,-83845.70799999998
2025-10-14T09:00:00+01:00,1195.35,1208.99,1189.39,1197.53,-83845.70799999998,-81407.66799999999,-89089.48599999999,-89089.48599999999
2025-10-14T10:00:00+01:00,1197.53,1213.03,1196.58,1199.32,-89089.48599999999,-82797.131,-92038.12099999998,-90539.30799999999
2025-10-14T11:00:00+01:00,1199.32,1199.59,1164.6,1183.15,-90539.30799999999,-90539.30799999999,-127447.56599999999,-124991.984
2025-10-14T12:00:00+01:00,1183.16,1197.08,1168.35,1170.35,-124991.984,-120106.386,-138758.612,-137796.718
2025-10-14T13:00:00+01:00,1170.35,1173.67,1143.01,1149.74,-137796.718,-136305.70799999998,-163637.874,-158513.065
2025-10-14T14:00:00+01:00,1149.74,1200,1146.14,1180.05,-158513.065,-125135.248,-161632.225,-151450.708
2025-10-14T15:00:00+01:00,1180.05,1199.76,1177.46,1182.07,-151450.708,-134912.734,-152690.959,-147188.36700000003
2025-10-14T16:00:00+01:00,1182.07,1216.47,1173.38,1213.75,-147188.36700000003,-132045.48100000003,-150571.67700000003,-135711.20500000002
2025-10-14T17:00:00+01:00,1213.76,1250.65,1207.64,1215.41,-135711.20500000002,-109114.73700000002,-139989.85600000003,-123252.85
2025-10-14T18:00:00+01:00,1215.4,1225.86,1193.36,1215.66,-123252.85,-118481.82500000001,-133472.325,-126021.05600000001
2025-10-14T19:00:00+01:00,1215.66,1228.68,1209.09,1214.61,-126021.05600000001,-120831.57800000001,-126600.21200000001,-125715.73800000001
2025-10-14T20:00:00+01:00,1214.61,1224.96,1191.66,1206.54,-125715.73800000001,-122734.99300000002,-141606.80800000002,-139667.90300000002
2025-10-14T21:00:00+01:00,1206.55,1219.72,1203.45,1218.13,-139667.90300000002,-134147.39,-139667.90300000002,-134416.75400000002
2025-10-14T22:00:00+01:00,1218.14,1222.71,1212.87,1217.14,-134416.75400000002,-132858.526,-135564.47,-135067.45700000002
2025-10-14T23:00:00+01:00,1217.15,1221.16,1206.66,1208.26,-135067.45700000002,-121702.72000000002,-137787.71500000003,-122894.24100000002
2025-10-15T00:00:00+01:00,1208.26,1220.76,1207.36,1208.52,-122894.24100000002,-110371.25600000002,-122894.24100000002,-119007.83000000002
2025-10-15T01:00:00+01:00,1208.55,1213.01,1200,1209.65,0,1193.744,-3772.6679999999997,-1550.8649999999986
2025-10-15T02:00:00+01:00,1209.66,1212,1199.79,1206.48,-1550.8649999999986,-242.56399999999803,-3701.6209999999983,-1580.900999999998
2025-10-15T03:00:00+01:00,1206.48,1222.76,1206.34,1217.28,-1580.900999999998,4303.395000000003,-1809.447999999998,1957.725000000003
2025-10-15T04:00:00+01:00,1217.28,1219.14,1202.6,1206.66,1957.725000000003,2307.0030000000033,-2955.5759999999964,-2401.1779999999962
