time,open,high,low,close,CVD (Ouverture),CVD (Haut,CVD (Bas),CVD (Fermer)
2025-09-16T11:00:00+01:00,4511.29,4514.59,4493.31,4498.75,-8416.651899999999,-8008.600999999999,-9778.0019,-9521.5883
2025-09-16T12:00:00+01:00,4498.75,4506.84,4493.77,4501.26,-9521.5883,-8179.0605,-9882.3971,-8749.0108
2025-09-16T13:00:00+01:00,4501.26,4507.11,4495.97,4500.04,-8749.0108,-8714.5055,-10707.5751,-10707.5751
2025-09-16T14:00:00+01:00,4500.03,4512.49,4430.59,4473.58,-10707.5751,-8933.2587,-30619.747600000002,-19914.275500000003
2025-09-16T15:00:00+01:00,4473.57,4473.58,4424,4446.71,-19914.275500000003,-19914.275500000003,-27265.909600000003,-27204.668800000003
2025-09-16T16:00:00+01:00,4446.71,4478.66,4430.54,4468.2,-27204.668800000003,-18476.658100000004,-29465.023400000005,-18476.658100000004
2025-09-16T17:00:00+01:00,4468.19,4476.98,4447.03,4463.54,-18476.658100000004,-17626.533000000003,-21007.485700000005,-20005.002600000003
2025-09-16T18:00:00+01:00,4463.53,4510.51,4462.63,4486.62,-20005.002600000003,-13620.219900000004,-20005.002600000003,-16456.204700000002
2025-09-16T19:00:00+01:00,4486.62,4496.45,4466.37,4474.63,-16456.204700000002,-13798.637000000002,-16595.7759,-14055.524800000003
2025-09-16T20:00:00+01:00,4474.63,4494.79,4471.24,4491.21,-14055.524800000003,-12666.214500000002,-14055.524800000003,-12809.841400000003
2025-09-16T21:00:00+01:00,4491.22,4498.65,4483.61,4498.23,-12809.841400000003,-11886.646800000002,-13150.980600000003,-12338.091500000002
2025-09-16T22:00:00+01:00,4498.23,4510,4490.4,4507.65,-12338.091500000002,-9646.335600000002,-12338.091500000002,-9929.693700000002
2025-09-16T23:00:00+01:00,4507.66,4525.4,4500.86,4520.5,-9929.693700000002,-8415.125000000002,-10715.463200000002,-9277.254700000001
2025-09-17T00:00:00+01:00,4520.51,4523.57,4495.18,4501.29,-9277.254700000001,-9106.3991,-10559.497700000002,-9249.770300000002
2025-09-17T01:00:00+01:00,4501.3,4516.66,4492.99,4513.44,0,3557.3315,-194.42039999999997,3434.6901000000003
2025-09-17T02:00:00+01:00,4513.44,4519.98,4502.52,4513.8,3434.6901000000003,4106.3247,2943.3663000000006,4106.3247
2025-09-17T03:00:00+01:00,4513.8,4553.02,4507.44,4530.85,4106.3247,7758.6893,3046.7907999999998,4961.2475
2025-09-17T04:00:00+01:00,4530.84,4530.98,4495.87,4497.79,4961.2475,4961.2475,-347.79469999999947,-141.9347999999991
2025-09-17T05:00:00+01:00,4497.79,4505.09,4464,4477.44,-141.9347999999991,173.56020000000092,-6674.106399999999,-6632.334099999998
2025-09-17T06:00:00+01:00,4477.44,4518.53,4476.97,4514.91,-6632.334099999998,-348.1364999999987,-6652.190099999998,-821.4282999999987
2025-09-17T07:00:00+01:00,4514.91,4557.67,4505.34,4545.99,-821.4282999999987,6854.093000000002,-1887.1590999999985,6066.6793000000025
2025-09-17T08:00:00+01:00,4545.99,4555.61,4537.51,4544.07,6066.6793000000025,6330.874500000003,1498.7598000000025,2947.1117000000027
2025-09-17T09:00:00+01:00,4544.07,4545.81,4497.58,4511.08,2947.1117000000027,2947.1117000000027,-3982.895299999998,-2916.937999999997
2025-09-17T10:00:00+01:00,4511.08,4511.52,4494.61,4494.85,-2916.937999999997,-2619.280699999997,-5394.120499999996,-5359.733699999996
2025-09-17T11:00:00+01:00,4494.84,4501.01,4479,4484.02,-5359.733699999996,-4760.838499999996,-6372.1016999999965,-5920.370299999996
2025-09-17T12:00:00+01:00,4484.02,4497.77,4479.57,4491.64,-5920.370299999996,-4649.643399999996,-6158.737799999996,-5042.920599999996
2025-09-17T13:00:00+01:00,4491.64,4513.46,4483.09,4502.06,-5042.920599999996,-3655.7246999999957,-5678.699299999996,-4791.5669999999955
2025-09-17T14:00:00+01:00,4502.06,4512.28,4483.65,4495.95,-4791.5669999999955,-3464.7484999999956,-6017.777799999995,-4979.921299999995
2025-09-17T15:00:00+01:00,4495.96,4503.79,4467.36,4489.93,-4979.921299999995,-4640.765099999995,-9298.691199999996,-7709.569399999997
2025-09-17T16:00:00+01:00,4489.93,4498.97,4482,4489.54,-7709.569399999997,-3100.8319999999976,-7746.468099999996,-3347.741299999998
2025-09-17T17:00:00+01:00,4489.53,4492,4470.3,4487.13,-3347.741299999998,-3347.741299999998,-7246.181599999998,-5891.116399999995
2025-09-17T18:00:00+01:00,4487.14,4533.31,4433,4433.77,-5891.116399999995,57.77650000000449,-10581.467799999995,-10581.467799999995
2025-09-17T19:00:00+01:00,4433.77,4524.08,4412,4456.17,-10581.467799999995,7332.0508000000045,-11383.091399999998,-5796.848399999997
2025-09-17T20:00:00+01:00,4456.16,4526.66,4453.82,4517.62,-5796.848399999997,2834.256900000002,-5796.848399999997,2501.2990000000027
2025-09-17T21:00:00+01:00,4517.62,4541.44,4495.45,4501.52,2501.2990000000027,5754.317000000003,330.60430000000315,556.0240000000033
2025-09-17T22:00:00+01:00,4501.52,4538.67,4486.74,4529.18,556.0240000000033,2919.0215000000035,-870.3930999999968,2863.1614000000036
2025-09-17T23:00:00+01:00,4529.18,4601,4527.45,4587.12,2863.1614000000036,12181.228200000001,2850.8520000000035,9281.810900000002
2025-09-18T00:00:00+01:00,4587.12,4616.77,4582.01,4590.53,9281.810900000002,12343.612200000001,7597.974600000002,8600.284700000002
2025-09-18T01:00:00+01:00,4590.54,4610.24,4582.99,4584.79,0,2204.2916999999998,-1923.5882000000006,-1923.5882000000006
2025-09-18T02:00:00+01:00,4584.79,4633.21,4580.27,4618.95,-1923.5882000000006,2431.3160999999996,-2754.4570000000003,992.5644999999995
2025-09-18T03:00:00+01:00,4618.95,4620.03,4604.65,4613.52,992.5644999999995,1553.2483999999995,429.6432999999995,1181.8707999999997
2025-09-18T04:00:00+01:00,4613.52,4644.47,4609.24,4614.42,1181.8707999999997,4393.477799999999,415.8311999999996,1761.4503
2025-09-18T05:00:00+01:00,4614.42,4619.99,4598.71,4611.42,1761.4503,2270.3422,-1289.6608999999999,461.9453000000001
2025-09-18T06:00:00+01:00,4611.43,4611.43,4585,4589.51,461.9453000000001,461.9453000000001,-3506.9067000000005,-2616.2029
2025-09-18T07:00:00+01:00,4589.53,4593.87,4553.7,4571.37,-2616.2029,-2616.2029,-9353.5657,-8503.5664
2025-09-18T08:00:00+01:00,4571.37,4583.85,4571.32,4574.75,-8503.5664,-7232.319599999999,-8577.7282,-8267.1516
2025-09-18T09:00:00+01:00,4574.75,4607.76,4571.66,4602.44,-8267.1516,-3345.1223999999993,-8368.5443,-3373.153199999999
2025-09-18T10:00:00+01:00,4602.44,4603.82,4589.98,4597,-3373.153199999999,-2820.891199999999,-4768.008199999998,-3003.090799999999
2025-09-18T11:00:00+01:00,4597,4600.78,4570.59,4574.28,-3003.090799999999,-2477.225399999999,-5892.686299999999,-5151.5673
2025-09-18T12:00:00+01:00,4574.28,4588.87,4568.59,4576.12,-5151.5673,-4788.272999999999,-6727.5388,-6292.8484
2025-09-18T13:00:00+01:00,4576.12,4588.06,4568.78,4571.04,-6292.8484,-5774.1639,-7111.4198,-6742.1762
2025-09-18T14:00:00+01:00,4571.04,4605,4558.15,4588.5,-6742.1762,-2107.968,-7279.8057,-2913.314899999998
2025-09-18T15:00:00+01:00,4588.5,4625,4587.12,4596.45,-2913.314899999998,-826.9357999999979,-5989.022399999998,-5727.306599999998
2025-09-18T16:00:00+01:00,4596.46,4608.49,4587.51,4599.34,-5727.306599999998,-5049.338499999998,-7514.992399999998,-6880.506699999998
2025-09-18T17:00:00+01:00,4599.35,4636.22,4590.23,4621.3,-6880.506699999998,-2158.2504999999983,-7937.946699999999,-3318.0051999999982
2025-09-18T18:00:00+01:00,4621.29,4630.3,4596.41,4609.37,-3318.0051999999982,965.9692000000009,-4276.085999999998,-1100.9998999999998
2025-09-18T19:00:00+01:00,4609.36,4622.61,4602.99,4618.2,-1100.9998999999998,1152.5857,-1764.7124999999996,928.3305
2025-09-18T20:00:00+01:00,4618.19,4619.11,4581.03,4588.23,928.3305,1432.5428000000002,-2238.7980000000002,-1815.4373
2025-09-18T21:00:00+01:00,4588.24,4605.65,4587.47,4604.85,-1815.4373,-771.5726,-1852.1388000000002,-832.75
2025-09-18T22:00:00+01:00,4604.85,4605,4591.22,4594.73,-832.75,-832.75,-1702.5535,-1394.0160999999998
2025-09-18T23:00:00+01:00,4594.73,4601.98,4587.43,4590.98,-1394.0160999999998,-884.3153999999998,-1846.8603999999998,-1347.994
2025-09-19T00:00:00+01:00,4590.97,4592.29,4570.61,4587.66,-1347.994,-1191.0306999999998,-2533.5519999999997,-1695.5993999999998
2025-09-19T01:00:00+01:00,4587.66,4612.17,4587.51,4609.79,0,1428.0074,-373.04290000000003,775.3285
2025-09-19T02:00:00+01:00,4609.79,4620.72,4598.51,4606.93,775.3285,2750.7909,668.9064999999999,1902.8534999999997
2025-09-19T03:00:00+01:00,4606.92,4615,4588.15,4589.1,1902.8534999999997,1992.6998999999996,343.18569999999977,663.5759999999996
2025-09-19T04:00:00+01:00,4589.1,4601.59,4542.27,4549.98,663.5759999999996,2147.3773999999994,-7607.422700000001,-6475.791300000003
2025-09-19T05:00:00+01:00,4549.98,4559.15,4532.62,4557.93,-6475.791300000003,-6464.889600000002,-9397.506500000003,-6740.702400000003
2025-09-19T06:00:00+01:00,4557.93,4558.39,4527.92,4540.78,-6740.702400000003,-6740.702400000003,-10948.071100000005,-10439.702000000005
2025-09-19T07:00:00+01:00,4540.78,4542.31,4520.02,4523.8,-10439.702000000005,-10439.702000000005,-13471.051100000004,-12847.941700000005
2025-09-19T08:00:00+01:00,4523.81,4543.45,4518.33,4539.06,-12847.941700000005,-12280.714400000004,-14245.619600000005,-13795.154000000004
2025-09-19T09:00:00+01:00,4539.06,4549,4531.13,4534.23,-13795.154000000004,-12999.439200000004,-14677.072500000004,-13498.643200000004
2025-09-19T10:00:00+01:00,4534.23,4543.2,4516.09,4522.64,-13498.643200000004,-12644.053700000004,-15413.152800000003,-15058.941700000003
2025-09-19T11:00:00+01:00,4522.65,4533.1,4518.23,4527.73,-15058.941700000003,-13953.776800000003,-15303.092000000002,-14157.017200000002
2025-09-19T12:00:00+01:00,4527.72,4528.52,4507.93,4513.8,-14157.017200000002,-13877.883500000002,-16133.621400000002,-15468.705400000003
2025-09-19T13:00:00+01:00,4513.79,4521.65,4509,4518.59,-15468.705400000003,-15330.418100000003,-21504.709800000004,-18769.0708
2025-09-19T14:00:00+01:00,4518.59,4537.51,4511,4528.13,-18769.0708,-17904.4867,-23686.899100000002,-22264.197200000002
2025-09-19T15:00:00+01:00,4528.13,4544.44,4487,4495.75,-22264.197200000002,-20791.0043,-50830.44380000001,-49500.81990000001
2025-09-19T16:00:00+01:00,4495.75,4498,4445.64,4474.93,-49500.81990000001,-48989.54690000001,-61273.58480000001,-54247.99780000001
2025-09-19T17:00:00+01:00,4474.93,4489.21,4472.15,4481.85,-54247.99780000001,-53763.42780000001,-55370.65190000001,-54670.910700000015
2025-09-19T18:00:00+01:00,4481.86,4481.86,4458.02,4459.52,-54670.910700000015,-54613.190400000014,-56094.841600000014,-55539.809300000015
2025-09-19T19:00:00+01:00,4459.53,4462.5,4435.7,4448.83,-55539.809300000015,-55363.49320000001,-63559.85700000001,-62778.742500000015
2025-09-19T20:00:00+01:00,4448.84,4465.72,4440.68,4440.68,-62778.742500000015,-60913.14590000002,-63195.23350000002,-63195.23350000002
2025-09-19T21:00:00+01:00,4440.68,4464.44,4438.4,4459.12,-63195.23350000002,-58394.70570000001,-63195.23350000002,-59494.11560000001
2025-09-19T22:00:00+01:00,4459.12,4471.92,4450.39,4471.38,-59494.11560000001,-58135.971500000014,-59974.146300000015,-58253.341600000014
2025-09-19T23:00:00+01:00,4471.37,4478.21,4468.3,4468.9,-58253.341600000014,-57918.17690000001,-59104.61160000001,-59075.06760000002
2025-09-20T00:00:00+01:00,4468.9,4469.99,4446.62,4468.59,-59075.06760000002,-58930.32420000002,-61203.256600000015,-58930.32420000002
2025-09-20T01:00:00+01:00,4468.59,4475.68,4460.67,4475.67,0,550.6673000000001,-659.0514000000002,395.4326000000001
2025-09-20T02:00:00+01:00,4475.67,4475.91,4458.03,4466.01,395.4326000000001,395.4326000000001,-979.7623999999998,-590.3662999999996
2025-09-20T03:00:00+01:00,4466.01,4469.18,4454.45,4465.79,-590.3662999999996,-483.67339999999956,-1666.7833999999998,-663.1051999999995
2025-09-20T04:00:00+01:00,4465.79,4467.49,4459.38,4465.52,-663.1051999999995,-449.8259999999995,-946.4330999999995,-488.2847999999995
2025-09-20T05:00:00+01:00,4465.52,4476.56,4462.82,4474.08,-488.2847999999995,641.5299000000002,-724.9977999999995,433.82630000000023
2025-09-20T06:00:00+01:00,4474.08,4484.81,4466.7,4478.67,433.82630000000023,1718.8343,-95.39089999999982,1378.8863000000003
2025-09-20T07:00:00+01:00,4478.66,4478.67,4470.65,4473.07,1378.8863000000003,1378.8863000000003,804.5252000000004,833.1509000000004
2025-09-20T08:00:00+01:00,4473.08,4483.22,4469.56,4483.22,833.1509000000004,1066.6276000000007,200.36640000000045,1066.6276000000007
2025-09-20T09:00:00+01:00,4483.21,4483.21,4464.78,4465.78,1066.6276000000007,1179.8519000000008,-648.2569999999992,-648.2569999999992
2025-09-20T10:00:00+01:00,4465.78,4472.18,4456.43,4465.91,-648.2569999999992,5.8002000000007,-1371.5445999999997,-816.7855999999995
2025-09-20T11:00:00+01:00,4465.91,4475.72,4463.9,4463.91,-816.7855999999995,-424.7946999999995,-975.4691999999995,-857.0505999999995
2025-09-20T12:00:00+01:00,4463.9,4471.29,4463.68,4469.96,-857.0505999999995,-428.5241999999995,-1163.1771999999996,-568.4914999999995
2025-09-20T13:00:00+01:00,4469.96,4471,4463.41,4465.8,-568.4914999999995,-434.8171999999995,-1345.5987999999995,-830.3430999999997
2025-09-20T14:00:00+01:00,4465.79,4471.54,4463.41,4468.15,-830.3430999999997,-168.0553999999995,-1014.9862999999998,-503.6384999999995
2025-09-20T15:00:00+01:00,4468.15,4496.78,4463.74,4487.18,-503.6384999999995,5053.844800000001,-846.0630999999995,3891.1866999999997
2025-09-20T16:00:00+01:00,4487.19,4507.19,4487,4498.2,3891.1866999999997,6613.961499999999,3634.7434,5041.4804
2025-09-20T17:00:00+01:00,4498.21,4508.71,4489.81,4502.57,5041.4804,7641.5573,5041.4804,6975.9005
2025-09-20T18:00:00+01:00,4502.56,4502.98,4470,4486.09,6975.9005,6975.9005,2556.3009999999995,3709.8411999999994
2025-09-20T19:00:00+01:00,4486.1,4487.05,4473.38,4475.22,3709.8411999999994,4269.001399999999,2406.496899999999,3581.4648999999995
2025-09-20T20:00:00+01:00,4475.23,4485.2,4471.74,4480.18,3581.4648999999995,4188.846399999999,2785.2133999999996,4094.0287
2025-09-20T21:00:00+01:00,4480.18,4487.6,4478.23,4484.69,4094.0287,4433.7182,3264.7626,3264.7626
2025-09-20T22:00:00+01:00,4484.69,4501.39,4484.68,4490.48,3264.7626,4167.855,3069.8628,3321.5531
2025-09-20T23:00:00+01:00,4490.48,4494.66,4487.62,4493.74,3321.5531,3821.406,3240.215,3815.2587000000003
2025-09-21T00:00:00+01:00,4493.75,4493.75,4479.59,4480.42,3815.2587000000003,3939.7416000000003,2401.4306000000006,2507.791600000001
2025-09-21T01:00:00+01:00,4480.41,4490,4474.47,4486.94,0,663.399,-386.9026,36.62430000000005
2025-09-21T02:00:00+01:00,4486.94,4488.93,4478.44,4481.26,36.62430000000005,653.8436000000002,-2310.866,-2041.9162999999994
2025-09-21T03:00:00+01:00,4481.18,4488,4458,4478.57,-2041.9162999999994,-1705.1050999999993,-6132.4830999999995,-4779.7737
2025-09-21T04:00:00+01:00,4478.58,4479.47,4472.84,4478.26,-4779.7737,-4692.031,-5023.1709,-4912.3233
2025-09-21T05:00:00+01:00,4478.26,4478.71,4469.18,4471.66,-4912.3233,-4163.7071,-5105.1346,-4251.3488
2025-09-21T06:00:00+01:00,4471.67,4477.86,4466.9,4477.38,-4251.3488,-3596.1358999999998,-4562.855,-3694.0602
2025-09-21T07:00:00+01:00,4477.38,4492.24,4477.38,4484.6,-3694.0602,-1688.6954,-3771.6167,-2144.3139
2025-09-21T08:00:00+01:00,4484.61,4485.58,4476.05,4477.78,-2144.3139,-2028.0776,-3138.1739000000002,-3019.1265000000003
2025-09-21T09:00:00+01:00,4477.78,4479.57,4466.76,4469.49,-3019.1265000000003,-2811.6089,-4436.5496,-3602.0327
2025-09-21T10:00:00+01:00,4469.5,4474.09,4444.34,4465.95,-3602.0327,-3353.1824,-7604.5857000000005,-4862.157900000001
2025-09-21T11:00:00+01:00,4465.95,4469.02,4458.27,4458.8,-4862.157900000001,-4789.112900000001,-5733.237300000001,-5327.4180000000015
2025-09-21T12:00:00+01:00,4458.81,4466.01,4456.2,4460.57,-5327.4180000000015,-5327.4180000000015,-5767.075100000002,-5613.603400000002
2025-09-21T13:00:00+01:00,4460.58,4473.44,4460.32,4467.6,-5613.603400000002,-4935.6833000000015,-6276.803200000002,-5998.263000000002
2025-09-21T14:00:00+01:00,4467.6,4481.29,4466.1,4475.88,-5998.263000000002,-4590.646800000001,-6046.709000000002,-4769.136200000003
2025-09-21T15:00:00+01:00,4475.88,4484.76,4471.56,4472.73,-4769.136200000003,-4195.332100000002,-5420.576900000003,-4672.279300000003
2025-09-21T16:00:00+01:00,4472.73,4486.4,4471.99,4482.8,-4672.279300000003,-3011.3556000000026,-4672.279300000003,-3375.4309000000026
2025-09-21T17:00:00+01:00,4482.8,4488.95,4464.59,4476.83,-3375.4309000000026,-2943.2377000000024,-6588.0394000000015,-4505.082300000002
2025-09-21T18:00:00+01:00,4476.83,4494,4467.1,4491.15,-4505.082300000002,-3244.7114000000015,-5731.098500000002,-3333.5309000000016
2025-09-21T19:00:00+01:00,4491.14,4497,4484.12,4497,-3333.5309000000016,-2890.604300000002,-4040.511300000002,-3678.2049000000015
2025-09-21T20:00:00+01:00,4497,4498.16,4476.45,4494.4,-3678.2049000000015,-3678.2049000000015,-6521.152400000002,-3808.7610000000022
2025-09-21T21:00:00+01:00,4494.4,4494.41,4475.25,4475.26,-3808.7610000000022,-3808.7610000000022,-4939.935500000002,-4720.007300000002
2025-09-21T22:00:00+01:00,4475.26,4477.94,4467.32,4471.52,-4720.007300000002,-4370.140900000002,-5502.496000000002,-4482.2899000000025
2025-09-21T23:00:00+01:00,4471.51,4477.93,4446,4465.3,-4482.2899000000025,-4482.2899000000025,-7912.141800000003,-6779.660300000003
2025-09-22T00:00:00+01:00,4465.31,4465.31,4443,4444.97,-6779.660300000003,-6779.660300000003,-9223.311500000003,-9073.360200000003
2025-09-22T01:00:00+01:00,4444.98,4455.76,4322,4336.27,0,133.76470000000018,-44635.6502,-43297.807100000005
2025-09-22T02:00:00+01:00,4336.28,4352.54,4325,4328.22,-43297.807100000005,-40209.9031,-52362.23330000001,-51273.740600000005
2025-09-22T03:00:00+01:00,4328.22,4340.38,4261.6,4288.13,-51273.740600000005,-50738.76580000001,-69368.57510000002,-55407.99440000001
2025-09-22T04:00:00+01:00,4288.13,4307.71,4287,4305.87,-55407.99440000001,-50980.04830000001,-55407.99440000001,-51668.00560000001
2025-09-22T05:00:00+01:00,4305.87,4310.49,4288.8,4290.45,-51668.00560000001,-51668.00560000001,-55033.53150000001,-54918.56580000001
2025-09-22T06:00:00+01:00,4290.44,4298.3,4214.57,4219.39,-54918.56580000001,-54893.42610000001,-68097.22710000002,-68097.22710000002
2025-09-22T07:00:00+01:00,4219.39,4224.57,4077,4192.12,-68097.22710000002,-68097.22710000002,-109980.04630000002,-96337.49340000004
2025-09-22T08:00:00+01:00,4192.12,4224.95,4183.83,4193.38,-96337.49340000004,-91874.36340000003,-97890.08450000004,-96593.53600000004
2025-09-22T09:00:00+01:00,4193.38,4207.35,4186.31,4194.67,-96593.53600000004,-93392.92590000003,-97925.90200000003,-97925.90200000003
2025-09-22T10:00:00+01:00,4194.68,4197.3,4136.47,4150.99,-97925.90200000003,-96764.66620000004,-111993.83670000003,-108990.23990000003
2025-09-22T11:00:00+01:00,4150.99,4189.7,4138.8,4182.78,-108990.23990000003,-104870.71540000003,-116076.53800000003,-105350.24760000003
2025-09-22T12:00:00+01:00,4182.78,4191.5,4173.83,4181.62,-105350.24760000003,-104326.07000000004,-107114.87010000003,-106035.34310000003
2025-09-22T13:00:00+01:00,4181.63,4199.77,4169.17,4192.43,-106035.34310000003,-103045.20050000004,-107223.93650000003,-103488.49710000002
2025-09-22T14:00:00+01:00,4192.44,4216.66,4173.48,4207.1,-103488.49710000002,-102542.34330000002,-108337.10450000002,-105598.26040000003
2025-09-22T15:00:00+01:00,4207.1,4219.34,4183.39,4190.01,-105598.26040000003,-105598.26040000003,-112672.16390000003,-112334.17730000002
2025-09-22T16:00:00+01:00,4190,4195.85,4159.16,4167.88,-112334.17730000002,-111823.34450000002,-114638.53080000002,-114101.05670000003
2025-09-22T17:00:00+01:00,4167.88,4183.28,4160.96,4164.72,-114101.05670000003,-111873.71560000003,-115172.40080000003,-114773.76720000003
2025-09-22T18:00:00+01:00,4164.82,4180,4146.51,4165.05,-114773.76720000003,-111287.34880000004,-116595.01140000003,-112294.83220000003
2025-09-22T19:00:00+01:00,4165.01,4178.02,4155.25,4155.32,-112294.83220000003,-111452.80550000003,-114653.03480000004,-114257.99650000004
2025-09-22T20:00:00+01:00,4155.31,4166.6,4122,4134.98,-114257.99650000004,-113825.84030000004,-122740.35050000003,-122740.35050000003
2025-09-22T21:00:00+01:00,4134.99,4189.51,4134.34,4181.81,-122740.35050000003,-117469.76510000003,-122974.96070000003,-117623.83550000003
2025-09-22T22:00:00+01:00,4181.8,4198.61,4176.39,4198.18,-117623.83550000003,-117256.93780000003,-118898.40050000003,-117315.79610000004
2025-09-22T23:00:00+01:00,4198.18,4198.55,4184.7,4190.74,-117315.79610000004,-117315.79610000004,-119240.49600000004,-118942.24540000004
2025-09-23T00:00:00+01:00,4190.74,4207.91,4189.51,4199.08,-118942.24540000004,-117063.20010000005,-119016.47250000005,-117141.15960000004
2025-09-23T01:00:00+01:00,4199.09,4211.56,4189.93,4191.39,0,217.6353,-2231.953499999999,-2231.953499999999
2025-09-23T02:00:00+01:00,4191.39,4198.86,4163.46,4163.71,-2231.953499999999,-2190.129699999999,-5323.0779,-5163.1028
2025-09-23T03:00:00+01:00,4163.72,4183.03,4141.34,4144.21,-5163.1028,-4011.0724999999993,-7461.054699999999,-6297.091399999999
2025-09-23T04:00:00+01:00,4144.2,4197.4,4114.39,4188.01,-6297.091399999999,-2182.7621,-10148.6322,-4281.77
2025-09-23T05:00:00+01:00,4188.02,4193.91,4154.44,4177.02,-4281.77,-3774.8407000000007,-7265.9154,-5300.951300000001
2025-09-23T06:00:00+01:00,4177.01,4194.62,4165,4183.34,-5300.951300000001,-4820.4781,-6412.050300000001,-6412.050300000001
2025-09-23T07:00:00+01:00,4183.35,4215.78,4178.57,4205.56,-6412.050300000001,-1400.8681000000006,-6630.861600000001,-2630.5449
2025-09-23T08:00:00+01:00,4205.56,4211.76,4198.01,4205.24,-2630.5449,-2528.8178,-5775.639599999999,-5591.952899999998
2025-09-23T09:00:00+01:00,4205.23,4214.61,4194.39,4208.87,-5591.952899999998,-4827.341699999998,-6770.963599999998,-5115.185799999998
2025-09-23T10:00:00+01:00,4208.86,4229.03,4185.2,4192.55,-5115.185799999998,-705.4936999999982,-7153.184999999999,-6699.939199999999
2025-09-23T11:00:00+01:00,4192.54,4196.75,4185.96,4193.06,-6699.939199999999,-5182.120399999999,-6866.576099999999,-6670.169799999999
2025-09-23T12:00:00+01:00,4193.05,4195.5,4178.27,4192.08,-6670.169799999999,-6670.169799999999,-8416.532,-7820.166799999999
2025-09-23T13:00:00+01:00,4192.09,4205,4184.24,4195.79,-7820.166799999999,-4082.153899999999,-8851.6986,-5246.801799999999
2025-09-23T14:00:00+01:00,4195.79,4209.24,4181,4187.62,-5246.801799999999,-4850.506799999999,-9539.057399999998,-9208.168899999999
2025-09-23T15:00:00+01:00,4187.63,4211.5,4164.75,4174.55,-9208.168899999999,-7990.022299999999,-18376.2091,-18376.2091
2025-09-23T16:00:00+01:00,4174.55,4203.6,4161.87,4181.01,-18376.2091,-17104.8395,-20718.5615,-18975.5154
2025-09-23T17:00:00+01:00,4181.01,4207,4164,4192.52,-18975.5154,-16691.0015,-20796.8267,-18386.4894
2025-09-23T18:00:00+01:00,4192.51,4193.93,4137.7,4149,-18386.4894,-18386.4894,-24215.3825,-23168.740399999995
2025-09-23T19:00:00+01:00,4149.01,4167.85,4146.51,4157.16,-23168.740399999995,-19279.399799999996,-23168.740399999995,-20083.108299999996
2025-09-23T20:00:00+01:00,4157.16,4182.87,4142.66,4153.43,-20083.108299999996,-17323.491699999995,-20284.010799999996,-20218.148699999994
2025-09-23T21:00:00+01:00,4153.43,4175.99,4139.53,4175.6,-20218.148699999994,-18100.658999999992,-20218.148699999994,-18100.658999999992
2025-09-23T22:00:00+01:00,4175.59,4190.86,4164.36,4183.66,-18100.658999999992,-16542.74169999999,-18956.582799999993,-16990.38209999999
2025-09-23T23:00:00+01:00,4183.66,4189.51,4169.27,4181.93,-16990.38209999999,-16059.165799999992,-17739.75799999999,-16983.255499999992
2025-09-24T00:00:00+01:00,4181.93,4185.58,4161,4164.26,-16983.255499999992,-16983.255499999992,-19397.18469999999,-19097.86869999999
2025-09-24T01:00:00+01:00,4164.25,4194.37,4158.25,4174.45,0,2084.0802000000003,-437.3864,742.1539999999999
2025-09-24T02:00:00+01:00,4174.45,4193.5,4169.14,4189.71,742.1539999999999,1875.0725999999995,530.3552999999999,1417.6160999999995
2025-09-24T03:00:00+01:00,4189.71,4191.95,4160.26,4169.68,1417.6160999999995,4128.739699999999,-1831.8919000000008,1936.8008999999993
2025-09-24T04:00:00+01:00,4169.69,4174.25,4129.24,4147.51,1936.8008999999993,2159.7426999999993,-9357.634900000001,-6320.746100000005
2025-09-24T05:00:00+01:00,4147.51,4161.36,4073.74,4141.21,-6320.746100000005,-6320.746100000005,-27073.386900000005,-16338.0534
2025-09-24T06:00:00+01:00,4141.2,4176.54,4138.88,4172.49,-16338.0534,-11051.814699999999,-16338.0534,-12530.812000000002
2025-09-24T07:00:00+01:00,4172.49,4183.71,4167.44,4181.21,-12530.812000000002,-11257.081100000001,-14094.209900000002,-12836.420100000001
2025-09-24T08:00:00+01:00,4181.22,4184.22,4164.35,4175.08,-12836.420100000001,-12666.724100000001,-16605.3722,-16408.302600000003
2025-09-24T09:00:00+01:00,4175.08,4178.31,4168.12,4175.2,-16408.302600000003,-16053.371900000002,-17970.6245,-17845.776100000003
2025-09-24T10:00:00+01:00,4175.19,4184.32,4170.04,4183,-17845.776100000003,-17346.207100000003,-18628.693400000004,-18135.016400000004
2025-09-24T11:00:00+01:00,4183,4183.97,4164.66,4178.43,-18135.016400000004,-17346.818800000005,-20236.165500000003,-17346.818800000005
2025-09-24T12:00:00+01:00,4178.42,4198.34,4175.5,4182.08,-17346.818800000005,-13060.316100000004,-18067.676700000004,-14246.572700000004
2025-09-24T13:00:00+01:00,4182.08,4187.25,4171.55,4180.18,-14246.572700000004,-14039.170400000005,-16504.471400000002,-16504.471400000002
2025-09-24T14:00:00+01:00,4180.18,4185.51,4145.96,4150.29,-16504.471400000002,-15661.174400000002,-23033.371000000003,-23033.371000000003
2025-09-24T15:00:00+01:00,4150.29,4206.9,4149.89,4193.59,-23033.371000000003,-14894.147200000003,-23033.371000000003,-16759.043200000004
2025-09-24T16:00:00+01:00,4193.6,4198.27,4162.97,4166.18,-16759.043200000004,-16087.823400000003,-21473.727800000004,-21473.727800000004
