time,open,high,low,close,CVD (Ouverture),CVD (Haut,CVD (Bas),CVD (Fermer)
2025-09-08T14:00:00+01:00,0.23509,0.23986,0.23499,0.23617,113621894,179678151,112932664,149533712
2025-09-08T15:00:00+01:00,0.23618,0.23946,0.23609,0.23835,149533712,166923392,149533712,158763563
2025-09-08T16:00:00+01:00,0.23835,0.23888,0.23696,0.2384,158763563,165363010,152073673,160909351
2025-09-08T17:00:00+01:00,0.2384,0.23968,0.23646,0.23737,160909351,183267277,156988033,172436705
2025-09-08T18:00:00+01:00,0.23736,0.23965,0.2365,0.23768,172436705,180193148,167953981,178764013
2025-09-08T19:00:00+01:00,0.23769,0.23935,0.23763,0.23892,178764013,191329537,178764013,190841164
2025-09-08T20:00:00+01:00,0.23892,0.23917,0.23687,0.2376,190841164,190878782,180918183,184620079
2025-09-08T21:00:00+01:00,0.23761,0.23948,0.23724,0.23941,184620079,192142213,174630111,183814333
2025-09-08T22:00:00+01:00,0.2394,0.24349,0.23883,0.24178,183814333,224457749,183166441,218861138
2025-09-08T23:00:00+01:00,0.24178,0.24413,0.24178,0.24298,218861138,233594725,218607927,229328293
2025-09-09T00:00:00+01:00,0.24299,0.24408,0.24155,0.24164,229328293,234548789,218324470,222504084
2025-09-09T01:00:00+01:00,0.24165,0.24397,0.23729,0.23867,0,8956734,-57831896,-49986420
2025-09-09T02:00:00+01:00,0.23866,0.23938,0.23632,0.23733,-49986420,-43547414,-54195446,-49087478
2025-09-09T03:00:00+01:00,0.23732,0.23754,0.23359,0.23456,-49087478,-48494812,-77381911,-72829314
2025-09-09T04:00:00+01:00,0.23456,0.23686,0.23428,0.23648,-72829314,-65080111,-75965747,-66538605
2025-09-09T05:00:00+01:00,0.23648,0.23753,0.23519,0.23661,-66538605,-61611885,-69087923,-65083830
2025-09-09T06:00:00+01:00,0.2366,0.23754,0.23556,0.23743,-65083830,-55647586,-66629638,-55647586
2025-09-09T07:00:00+01:00,0.23744,0.24215,0.23711,0.24108,-55647586,-30414807,-56801875,-38972331
2025-09-09T08:00:00+01:00,0.24108,0.24202,0.23948,0.24025,-38972331,-29551011,-40207722,-34433870
2025-09-09T09:00:00+01:00,0.24024,0.24156,0.23984,0.24156,-34433870,-29298308,-36737061,-29386436
2025-09-09T10:00:00+01:00,0.24157,0.24166,0.23993,0.24079,-29386436,-29386436,-37782644,-37782644
2025-09-09T11:00:00+01:00,0.24079,0.24261,0.24047,0.2409,-37782644,-29800396,-38984776,-38834571
2025-09-09T12:00:00+01:00,0.24091,0.24219,0.24059,0.24161,-38834571,-25670674,-40123136,-29011601
2025-09-09T13:00:00+01:00,0.24161,0.24952,0.24099,0.24578,-29011601,63639273,-31265249,20871993
2025-09-09T14:00:00+01:00,0.24578,0.2486,0.24447,0.24697,20871993,75125529,20871993,65640541
2025-09-09T15:00:00+01:00,0.24698,0.2479,0.23761,0.24044,65640541,65811827,-849069,16088830
2025-09-09T16:00:00+01:00,0.24044,0.24089,0.23678,0.23827,16088830,20241685,-21227675,-12887477
2025-09-09T17:00:00+01:00,0.23828,0.24003,0.23743,0.23993,-12887477,-9329162,-19139181,-11014077
2025-09-09T18:00:00+01:00,0.23993,0.24196,0.238,0.23999,-11014077,5231211,-15998479,-7186967
2025-09-09T19:00:00+01:00,0.23998,0.24114,0.23895,0.24053,-7186967,-5641353,-14006844,-9115135
2025-09-09T20:00:00+01:00,0.24054,0.24345,0.24034,0.24124,-9115135,1234754,-9534138,-5760858
2025-09-09T21:00:00+01:00,0.24124,0.2419,0.24015,0.24164,-5760858,-801450,-6862194,-6468334
2025-09-09T22:00:00+01:00,0.24164,0.24274,0.24017,0.24028,-6468334,-1415772,-17457936,-17159883
2025-09-09T23:00:00+01:00,0.24028,0.24149,0.23943,0.24141,-17159883,-17032899,-27832068,-24760036
2025-09-10T00:00:00+01:00,0.24141,0.24208,0.24013,0.24063,-24760036,-21732515,-25250084,-21751346
2025-09-10T01:00:00+01:00,0.24063,0.24092,0.23682,0.23729,0,1073304,-26852336,-25799891
2025-09-10T02:00:00+01:00,0.23728,0.23962,0.23618,0.23877,-25799891,-25152766,-31076952,-30965042
2025-09-10T03:00:00+01:00,0.23877,0.24213,0.23874,0.2408,-30965042,-11758268,-30965042,-12607797
2025-09-10T04:00:00+01:00,0.24081,0.2415,0.23985,0.24111,-12607797,-12607797,-21901803,-17265373
2025-09-10T05:00:00+01:00,0.24112,0.24112,0.23951,0.24038,-17265373,-17207097,-25917632,-23867874
2025-09-10T06:00:00+01:00,0.24038,0.24055,0.23844,0.23957,-23867874,-23867874,-30313726,-30185118
2025-09-10T07:00:00+01:00,0.23956,0.24088,0.23846,0.23998,-30185118,-23958086,-35282257,-27642586
2025-09-10T08:00:00+01:00,0.23998,0.24242,0.23975,0.24137,-27642586,-16022380,-31432839,-21431990
2025-09-10T09:00:00+01:00,0.24137,0.24246,0.24038,0.24063,-21431990,-21431990,-30371315,-25813542
2025-09-10T10:00:00+01:00,0.24064,0.24188,0.23944,0.24173,-25813542,-22921718,-30946046,-23189023
2025-09-10T11:00:00+01:00,0.24173,0.24179,0.23992,0.24026,-23189023,-16936476,-25048553,-21751154
2025-09-10T12:00:00+01:00,0.24027,0.24114,0.23959,0.24015,-21751154,-15931138,-24713162,-16794629
2025-09-10T13:00:00+01:00,0.24016,0.24526,0.23997,0.24252,-16794629,9800278,-29805412,-26166645
2025-09-10T14:00:00+01:00,0.24252,0.24572,0.24186,0.24453,-26166645,-6934822,-37296251,-15361379
2025-09-10T15:00:00+01:00,0.24454,0.24523,0.243,0.24351,-15361379,-7669944,-21176192,-20663701
2025-09-10T16:00:00+01:00,0.24351,0.24536,0.24351,0.2437,-20663701,-14386493,-35719736,-35719736
2025-09-10T17:00:00+01:00,0.2437,0.2485,0.24235,0.248,-35719736,6094279,-42583971,6094279
2025-09-10T18:00:00+01:00,0.248,0.24868,0.24421,0.24539,6094279,6488857,-10166610,1825077
2025-09-10T19:00:00+01:00,0.24539,0.2459,0.24294,0.24452,1825077,3011630,-7892303,-1429142
2025-09-10T20:00:00+01:00,0.24453,0.24467,0.238,0.23986,-1429142,-1429142,-73767921,-63807166
2025-09-10T21:00:00+01:00,0.23986,0.24195,0.23972,0.24163,-63807166,-57854812,-64737689,-59737812
2025-09-10T22:00:00+01:00,0.24163,0.24769,0.24137,0.24378,-59737812,39335790,-59737812,36297682
2025-09-10T23:00:00+01:00,0.24377,0.24495,0.24359,0.24462,36297682,45656331,35614824,45422923
2025-09-11T00:00:00+01:00,0.24462,0.24578,0.24419,0.24536,45422923,53848459,45422923,52990066
2025-09-11T01:00:00+01:00,0.24535,0.24632,0.24375,0.24584,0,10209416,-4403285,10209416
2025-09-11T02:00:00+01:00,0.24584,0.24734,0.24535,0.24573,10209416,16974388,9155883,13055587
2025-09-11T03:00:00+01:00,0.24573,0.24694,0.24546,0.24632,13055587,13238129,9061177,12657123
2025-09-11T04:00:00+01:00,0.24631,0.25343,0.24631,0.2523,12657123,115384257,12628777,103673002
2025-09-11T05:00:00+01:00,0.25231,0.25323,0.25138,0.25251,103673002,112420379,98283474,109242270
2025-09-11T06:00:00+01:00,0.25251,0.2528,0.24932,0.25001,109242270,109242270,71823892,76040375
2025-09-11T07:00:00+01:00,0.25001,0.25156,0.2495,0.25047,76040375,80774558,72157776,76296338
2025-09-11T08:00:00+01:00,0.25048,0.25052,0.24823,0.24969,76296338,77452012,62417547,74649814
2025-09-11T09:00:00+01:00,0.24969,0.25007,0.24875,0.24987,74649814,74649814,69201517,72853323
2025-09-11T10:00:00+01:00,0.24987,0.25011,0.24883,0.24974,72853323,72904137,69307391,71216860
2025-09-11T11:00:00+01:00,0.24973,0.25144,0.24945,0.251,71216860,85238823,70855955,85233397
2025-09-11T12:00:00+01:00,0.251,0.25182,0.25004,0.25086,85233397,87212467,78871249,85692246
2025-09-11T13:00:00+01:00,0.25087,0.25475,0.24228,0.24799,85692246,110336711,18324678,98484903
2025-09-11T14:00:00+01:00,0.24799,0.251,0.24527,0.251,98484903,98484903,65588429,76637462
2025-09-11T15:00:00+01:00,0.251,0.25103,0.24753,0.24956,76637462,81811702,69175660,77083389
2025-09-11T16:00:00+01:00,0.24956,0.2496,0.24615,0.24692,77083389,77819600,56682595,57489628
2025-09-11T17:00:00+01:00,0.24691,0.24998,0.24689,0.2497,57489628,80299338,57489628,79697665
2025-09-11T18:00:00+01:00,0.2497,0.25078,0.24911,0.24992,79697665,89653125,77697867,85260512
2025-09-11T19:00:00+01:00,0.24991,0.25164,0.24955,0.25123,85260512,93699191,81398662,90624125
2025-09-11T20:00:00+01:00,0.25123,0.25282,0.2507,0.25217,90624125,94646932,83743049,93898491
2025-09-11T21:00:00+01:00,0.25218,0.25224,0.25011,0.25034,93898491,93898491,87933057,89159155
2025-09-11T22:00:00+01:00,0.25034,0.25312,0.25015,0.25272,89159155,101531608,87986727,100688916
2025-09-11T23:00:00+01:00,0.25271,0.25666,0.25245,0.25539,100688916,133814255,98427892,130570864
2025-09-12T00:00:00+01:00,0.25538,0.25699,0.25534,0.25603,130570864,135932773,130570864,135724477
2025-09-12T01:00:00+01:00,0.25604,0.26463,0.25481,0.26179,0,97199252,-2674743,83757579
2025-09-12T02:00:00+01:00,0.26179,0.26359,0.25883,0.25906,83757579,96063660,68030892,68513435
2025-09-12T03:00:00+01:00,0.25906,0.26185,0.25902,0.26166,68513435,93046040,68513435,88560337
2025-09-12T04:00:00+01:00,0.26166,0.26182,0.25959,0.26099,88560337,88560337,75371474,79559012
2025-09-12T05:00:00+01:00,0.26098,0.26222,0.25994,0.26138,79559012,87685239,76236944,85576748
2025-09-12T06:00:00+01:00,0.26137,0.26401,0.26093,0.26335,85576748,134063554,84237758,126620303
2025-09-12T07:00:00+01:00,0.26334,0.26336,0.26055,0.26098,126620303,135149861,124147353,131488940
2025-09-12T08:00:00+01:00,0.26097,0.26194,0.25913,0.26015,131488940,132048537,120077430,130268121
2025-09-12T09:00:00+01:00,0.26015,0.26079,0.25853,0.25979,130268121,131012329,100014822,100924790
2025-09-12T10:00:00+01:00,0.25979,0.26098,0.25912,0.2602,100924790,110077169,99257164,106445475
2025-09-12T11:00:00+01:00,0.2602,0.261,0.2591,0.26028,106445475,113523403,106039189,109343074
2025-09-12T12:00:00+01:00,0.26027,0.26174,0.2597,0.25989,109343074,120788727,106722012,115686937
2025-09-12T13:00:00+01:00,0.2599,0.26303,0.25788,0.26262,115686937,131521871,105412639,131482821
2025-09-12T14:00:00+01:00,0.26263,0.26296,0.2611,0.26183,131482821,138087738,113958834,120077979
2025-09-12T15:00:00+01:00,0.26182,0.2658,0.26127,0.26402,120077979,165914699,120077979,164131524
2025-09-12T16:00:00+01:00,0.26401,0.2672,0.26304,0.26641,164131524,197570850,161413089,191417643
2025-09-12T17:00:00+01:00,0.2664,0.27294,0.265,0.27084,191417643,246244000,188260563,246244000
2025-09-12T18:00:00+01:00,0.27085,0.2731,0.26935,0.27003,246244000,255023392,238061890,246934044
2025-09-12T19:00:00+01:00,0.27004,0.272,0.2695,0.27136,246934044,248698507,241951823,244959659
2025-09-12T20:00:00+01:00,0.27136,0.27229,0.27003,0.27157,244959659,249788553,236421387,246287708
2025-09-12T21:00:00+01:00,0.27157,0.27397,0.27078,0.27204,246287708,250867655,236643648,241571110
2025-09-12T22:00:00+01:00,0.27204,0.27238,0.27,0.27185,241571110,241571110,225833248,233081192
2025-09-12T23:00:00+01:00,0.27186,0.2786,0.27185,0.27785,233081192,287678661,233081192,280856609
2025-09-13T00:00:00+01:00,0.27785,0.27789,0.27491,0.2755,280856609,280856609,259476962,270971651
2025-09-13T01:00:00+01:00,0.2755,0.2781,0.27266,0.27726,0,5122928,-29643105,3237016
2025-09-13T02:00:00+01:00,0.27725,0.2828,0.277,0.27718,3237016,49444817,2165686,16977306
2025-09-13T03:00:00+01:00,0.27718,0.279,0.27536,0.27813,16977306,16977306,3790627,6467793
2025-09-13T04:00:00+01:00,0.27812,0.2807,0.2779,0.28029,6467793,10676567,-3659971,-3289946
2025-09-13T05:00:00+01:00,0.28029,0.28578,0.27989,0.28435,-3289946,55696211,-4256120,30037991
2025-09-13T06:00:00+01:00,0.28435,0.2846,0.28098,0.28251,30037991,34815436,19199251,28700843
2025-09-13T07:00:00+01:00,0.28251,0.2854,0.28243,0.28382,28700843,32701341,11433042,19991202
2025-09-13T08:00:00+01:00,0.28383,0.2845,0.2822,0.28316,19991202,19991202,149366,371880
2025-09-13T09:00:00+01:00,0.28315,0.2864,0.28252,0.28636,371880,26213981,-8529175,22016456
2025-09-13T10:00:00+01:00,0.28637,0.29947,0.2857,0.29859,22016456,125543770,11288447,125543770
2025-09-13T11:00:00+01:00,0.29858,0.29858,0.29155,0.29391,125543770,125543770,32568758,40730828
2025-09-13T12:00:00+01:00,0.29392,0.29677,0.29171,0.29626,40730828,45581601,21930498,40844308
2025-09-13T13:00:00+01:00,0.29627,0.29638,0.29238,0.29574,40844308,40844308,9543199,34285535
2025-09-13T14:00:00+01:00,0.29574,0.30684,0.29165,0.29704,34285535,122615589,3063825,33980408
2025-09-13T15:00:00+01:00,0.29704,0.30019,0.2926,0.29692,33980408,40993135,-10457414,27110587
2025-09-13T16:00:00+01:00,0.29692,0.30488,0.29443,0.29699,27110587,67151932,22576059,49534490
2025-09-13T17:00:00+01:00,0.29699,0.30097,0.29274,0.29333,49534490,89687236,43553088,70319263
2025-09-13T18:00:00+01:00,0.29332,0.29382,0.28104,0.28708,70319263,70319263,-93374177,-93374177
2025-09-13T19:00:00+01:00,0.28707,0.2879,0.28394,0.28702,-93374177,-93374177,-126932505,-119071828
2025-09-13T20:00:00+01:00,0.28702,0.28724,0.28477,0.2861,-119071828,-118139602,-132282389,-132282389
2025-09-13T21:00:00+01:00,0.2861,0.2893,0.2858,0.28851,-132282389,-111206027,-132282389,-113145755
2025-09-13T22:00:00+01:00,0.28851,0.29235,0.28839,0.28926,-113145755,-99242245,-138902691,-137057261
2025-09-13T23:00:00+01:00,0.28927,0.28967,0.28706,0.28836,-137057261,-136622586,-147576828,-145023294
2025-09-14T00:00:00+01:00,0.28836,0.29114,0.28813,0.28938,-145023294,-139716926,-154896868,-153145651
2025-09-14T01:00:00+01:00,0.28937,0.29061,0.28501,0.28608,0,13868194,-21955339,-16232965
2025-09-14T02:00:00+01:00,0.28607,0.28976,0.2815,0.28936,-16232965,-16232965,-55814279,-31925679
2025-09-14T03:00:00+01:00,0.28936,0.2951,0.28891,0.29252,-31925679,-1972915,-40362044,-26461719
2025-09-14T04:00:00+01:00,0.29252,0.29273,0.28521,0.28635,-26461719,-26461719,-77470133,-70765159
2025-09-14T05:00:00+01:00,0.28636,0.28774,0.28356,0.28665,-70765159,-64094261,-105956080,-98635055
2025-09-14T06:00:00+01:00,0.28666,0.28946,0.28596,0.28932,-98635055,-82399221,-103151476,-83055602
2025-09-14T07:00:00+01:00,0.28931,0.29114,0.28813,0.29074,-83055602,-80331335,-88485724,-80331335
2025-09-14T08:00:00+01:00,0.29075,0.2925,0.28898,0.29172,-80331335,-75908560,-94591937,-83942457
2025-09-14T09:00:00+01:00,0.29173,0.29235,0.2901,0.29098,-83942457,-81595737,-97235146,-96005827
2025-09-14T10:00:00+01:00,0.29099,0.29336,0.29027,0.29108,-96005827,-79187400,-100726665,-95167707
2025-09-14T11:00:00+01:00,0.29109,0.29162,0.28862,0.28984,-95167707,-91712476,-120979402,-119159171
2025-09-14T12:00:00+01:00,0.28985,0.29014,0.28484,0.28551,-119159171,-119028781,-154672173,-153858986
2025-09-14T13:00:00+01:00,0.28551,0.28715,0.28251,0.285,-153858986,-150891588,-178319545,-174262796
2025-09-14T14:00:00+01:00,0.285,0.28565,0.28024,0.28224,-174262796,-173596522,-202509206,-191156195
2025-09-14T15:00:00+01:00,0.28223,0.28465,0.27415,0.27678,-191156195,-175504929,-309331432,-290072850
2025-09-14T16:00:00+01:00,0.27678,0.27738,0.2727,0.27381,-290072850,-287390655,-320329806,-311351933
2025-09-14T17:00:00+01:00,0.27381,0.27719,0.27275,0.27618,-311351933,-276259270,-313707727,-298847605
2025-09-14T18:00:00+01:00,0.27618,0.28338,0.27489,0.28163,-298847605,-240213339,-303977790,-248765422
2025-09-14T19:00:00+01:00,0.28162,0.28201,0.27724,0.27798,-248765422,-248381301,-269124728,-265695947
2025-09-14T20:00:00+01:00,0.27798,0.27981,0.27676,0.27787,-265695947,-262181235,-269471728,-268317694
2025-09-14T21:00:00+01:00,0.27787,0.27964,0.27739,0.27905,-268317694,-264232920,-268548705,-264456580
2025-09-14T22:00:00+01:00,0.27906,0.28291,0.27703,0.28138,-264456580,-260921750,-271745853,-264085615
2025-09-14T23:00:00+01:00,0.28138,0.28263,0.27881,0.28108,-264085615,-256702526,-266691105,-260038261
2025-09-15T00:00:00+01:00,0.28108,0.28126,0.27731,0.27796,-260038261,-259895068,-275480197,-273364655
2025-09-15T01:00:00+01:00,0.27795,0.28082,0.27762,0.2781,0,6973080,-11818054,-9981235
2025-09-15T02:00:00+01:00,0.27809,0.28051,0.27425,0.27892,-9981235,-9981235,-37116803,-27811341
2025-09-15T03:00:00+01:00,0.27892,0.28145,0.27757,0.27794,-27811341,-17460515,-33832479,-33454071
2025-09-15T04:00:00+01:00,0.27795,0.28064,0.27771,0.28014,-33454071,-25331024,-33454071,-28084597
2025-09-15T05:00:00+01:00,0.28014,0.28205,0.27907,0.28019,-28084597,-15543748,-34850053,-29086207
2025-09-15T06:00:00+01:00,0.28018,0.28187,0.2793,0.28158,-29086207,-20053089,-30872890,-23811639
2025-09-15T07:00:00+01:00,0.28158,0.28175,0.2737,0.27502,-23811639,-23718223,-59833169,-53840304
2025-09-15T08:00:00+01:00,0.27501,0.27668,0.2671,0.26828,-53840304,-49841486,-167911393,-146726382
2025-09-15T09:00:00+01:00,0.26828,0.26833,0.25862,0.25976,-146726382,-146726382,-331095110,-306185474
2025-09-15T10:00:00+01:00,0.25976,0.26378,0.25894,0.26343,-306185474,-265321563,-306185474,-280371015
2025-09-15T11:00:00+01:00,0.26342,0.26467,0.2614,0.26419,-280371015,-280371015,-298411453,-295380351
2025-09-15T12:00:00+01:00,0.2642,0.26585,0.26347,0.26528,-295380351,-285029700,-305864299,-293174362
2025-09-15T13:00:00+01:00,0.26529,0.26554,0.26175,0.26238,-293174362,-292008791,-312144049,-304405133
2025-09-15T14:00:00+01:00,0.26238,0.26513,0.26163,0.26354,-304405133,-299612729,-319120418,-309402496
2025-09-15T15:00:00+01:00,0.26354,0.26478,0.2611,0.26257,-309402496,-309402496,-327828022,-322484542
2025-09-15T16:00:00+01:00,0.26257,0.26463,0.26178,0.26418,-322484542,-300540370,-322484542,-301951998
2025-09-15T17:00:00+01:00,0.26419,0.26687,0.26212,0.26327,-301951998,-287571583,-310120816,-294540510
2025-09-15T18:00:00+01:00,0.26327,0.26641,0.26292,0.26623,-294540510,-261573478,-294540510,-261573478
2025-09-15T19:00:00+01:00,0.26623,0.2663,0.26398,0.26457,-261573478,-261573478,-271270705,-271270705
2025-09-15T20:00:00+01:00,0.26456,0.26651,0.26287,0.26412,-271270705,-260158288,-271270705,-266102193
2025-09-15T21:00:00+01:00,0.26412,0.26744,0.2634,0.26743,-266102193,-250928915,-267525098,-250928915
2025-09-15T22:00:00+01:00,0.26744,0.26943,0.26572,0.26847,-250928915,-243965800,-253006433,-249785647
2025-09-15T23:00:00+01:00,0.26848,0.269,0.26596,0.26722,-249785647,-249534086,-257769631,-256808839
2025-09-16T00:00:00+01:00,0.26721,0.269,0.26656,0.26831,-256808839,-247242896,-257683463,-254910500
2025-09-16T01:00:00+01:00,0.2683,0.26833,0.26558,0.26696,0,2393325,-16330119,-11153865
2025-09-16T02:00:00+01:00,0.26696,0.27014,0.26675,0.26777,-11153865,7983790,-11153865,-4369706
2025-09-16T03:00:00+01:00,0.26778,0.26938,0.26583,0.2661,-4369706,1503547,-14017229,-7457625
2025-09-16T04:00:00+01:00,0.26611,0.26855,0.26604,0.26719,-7457625,-2360655,-8873198,-6945767
2025-09-16T05:00:00+01:00,0.2672,0.26745,0.26225,0.26524,-6945767,-6408578,-41557505,-32517419
2025-09-16T06:00:00+01:00,0.26523,0.26855,0.26457,0.26804,-32517419,-22965627,-33310463,-25572843
2025-09-16T07:00:00+01:00,0.26805,0.2696,0.26403,0.26631,-25572843,-9211543,-47052062,-42545511
2025-09-16T08:00:00+01:00,0.26632,0.26818,0.26618,0.26771,-42545511,-35884300,-42545511,-37933936
2025-09-16T09:00:00+01:00,0.26771,0.26965,0.26632,0.26733,-37933936,-28571143,-48703686,-47480267
2025-09-16T10:00:00+01:00,0.26733,0.2675,0.26527,0.26586,-47480267,-46868778,-64288034,-61803787
2025-09-16T11:00:00+01:00,0.26587,0.266,0.26346,0.26369,-61803787,-61536600,-78690720,-78083490
2025-09-16T12:00:00+01:00,0.26368,0.26571,0.26357,0.26459,-78083490,-69715031,-78083490,-73496802
2025-09-16T13:00:00+01:00,0.26459,0.26656,0.264,0.2662,-73496802,-54055470,-74949034,-54151285
2025-09-16T14:00:00+01:00,0.2662,0.26704,0.25867,0.26209,-54151285,-47672272,-121084716,-90141271
2025-09-16T15:00:00+01:00,0.26208,0.2623,0.257,0.26184,-90141271,-90141271,-142181055,-122465925
2025-09-16T16:00:00+01:00,0.26185,0.26656,0.26004,0.26625,-122465925,-97540041,-134250277,-99456321
2025-09-16T17:00:00+01:00,0.26625,0.26783,0.26443,0.26528,-99456321,-99456321,-115420206,-106386721
2025-09-16T18:00:00+01:00,0.26528,0.2698,0.26511,0.26663,-106386721,-87637001,-113326604,-97383220
2025-09-16T19:00:00+01:00,0.26662,0.26861,0.2662,0.26782,-97383220,-83439405,-97383220,-88700439
2025-09-16T20:00:00+01:00,0.26781,0.26909,0.26701,0.26839,-88700439,-84558902,-90013164,-87235383
2025-09-16T21:00:00+01:00,0.2684,0.2688,0.26731,0.26809,-87235383,-86897650,-93781991,-92539316
2025-09-16T22:00:00+01:00,0.2681,0.26962,0.26768,0.2694,-92539316,-89146796,-98287601,-95023257
2025-09-16T23:00:00+01:00,0.26941,0.27204,0.26873,0.27079,-95023257,-41707964,-95023257,-55207186
2025-09-17T00:00:00+01:00,0.27078,0.27106,0.2692,0.26995,-55207186,-54333187,-74250645,-72204770
2025-09-17T01:00:00+01:00,0.26994,0.27134,0.26825,0.26983,0,2043587,-7788111,-5420375
2025-09-17T02:00:00+01:00,0.26984,0.27046,0.26774,0.26869,-5420375,-1791009,-8635219,-6450453
2025-09-17T03:00:00+01:00,0.26869,0.27007,0.26748,0.26841,-6450453,7278156,-9691343,5170824
2025-09-17T04:00:00+01:00,0.26841,0.26949,0.26618,0.26666,5170824,10683069,-8358689,-7506266
2025-09-17T05:00:00+01:00,0.26666,0.26767,0.26384,0.26495,-7506266,-3756776,-25177229,-22221834
2025-09-17T06:00:00+01:00,0.26494,0.2673,0.26415,0.26707,-22221834,-19705764,-31044645,-21132363
2025-09-17T07:00:00+01:00,0.26706,0.26937,0.26654,0.2691,-21132363,-9897862,-26242692,-9897862
2025-09-17T08:00:00+01:00,0.2691,0.27008,0.26827,0.26851,-9897862,2386968,-12708169,-2987621
2025-09-17T09:00:00+01:00,0.26851,0.26868,0.26584,0.26711,-2987621,-2987621,-13786891,-13101482
2025-09-17T10:00:00+01:00,0.2671,0.26839,0.26616,0.2666,-13101482,-2107642,-14701913,-5636545
2025-09-17T11:00:00+01:00,0.2666,0.26743,0.26448,0.26505,-5636545,-5005322,-18309969,-16439368
2025-09-17T12:00:00+01:00,0.26505,0.26613,0.26474,0.26539,-16439368,-13070344,-18739805,-18735853
2025-09-17T13:00:00+01:00,0.2654,0.26752,0.26456,0.26676,-18735853,-13391896,-22231604,-17302776
2025-09-17T14:00:00+01:00,0.26676,0.26795,0.2648,0.26664,-17302776,-12813866,-25286829,-19372517
2025-09-17T15:00:00+01:00,0.26665,0.26725,0.2624,0.26455,-19372517,-18849797,-43827632,-29053079
2025-09-17T16:00:00+01:00,0.26455,0.2665,0.26439,0.26539,-29053079,-23616697,-29966460,-29966460
2025-09-17T17:00:00+01:00,0.26539,0.26712,0.26309,0.26693,-29966460,-19271504,-37921216,-19780509
2025-09-17T18:00:00+01:00,0.26694,0.2721,0.26136,0.26148,-19780509,11270364,-36356744,-36356744
2025-09-17T19:00:00+01:00,0.26175,0.27037,0.26045,0.26357,-36356744,83071477,-36356744,23868076
2025-09-17T20:00:00+01:00,0.26357,0.27448,0.26341,0.27272,23868076,73296683,23868076,72218603
2025-09-17T21:00:00+01:00,0.27271,0.27489,0.26885,0.26948,72218603,94147225,65432895,65978034
2025-09-17T22:00:00+01:00,0.26948,0.27463,0.26696,0.27462,65978034,82867316,54658572,82867316
2025-09-17T23:00:00+01:00,0.27462,0.28345,0.2746,0.28148,82867316,129179058,82867316,115486234
2025-09-18T00:00:00+01:00,0.28148,0.28384,0.2798,0.28256,115486234,137011392,110859856,131922307
2025-09-18T01:00:00+01:00,0.28257,0.28582,0.28112,0.28167,0,24057321,-35029835,-27458262
2025-09-18T02:00:00+01:00,0.28166,0.28325,0.28064,0.28159,-27458262,-27458262,-42721374,-37653727
2025-09-18T03:00:00+01:00,0.28159,0.28172,0.27828,0.28132,-37653727,-37604730,-56732001,-37604730
2025-09-18T04:00:00+01:00,0.28132,0.28347,0.28085,0.283,-37604730,-29476015,-43544354,-38963584
2025-09-18T05:00:00+01:00,0.283,0.28349,0.28122,0.28226,-38963584,-32415409,-43701794,-32903910
2025-09-18T06:00:00+01:00,0.28226,0.28228,0.27921,0.27976,-32903910,-32903910,-43821158,-41032201
2025-09-18T07:00:00+01:00,0.27976,0.28022,0.27635,0.27863,-41032201,-33169588,-62893526,-33883397
2025-09-18T08:00:00+01:00,0.27863,0.2804,0.27831,0.27985,-33883397,-23954393,-33883397,-26863684
2025-09-18T09:00:00+01:00,0.27985,0.28211,0.27908,0.2818,-26863684,-7828660,-29340006,-8796886
2025-09-18T10:00:00+01:00,0.28179,0.28198,0.28011,0.28126,-8796886,-6159166,-13089484,-10681958
2025-09-18T11:00:00+01:00,0.28125,0.28153,0.27827,0.27878,-10681958,-9430369,-35292198,-35292198
2025-09-18T12:00:00+01:00,0.27879,0.28071,0.27868,0.27957,-35292198,-27430826,-36703992,-32463550
2025-09-18T13:00:00+01:00,0.27957,0.28235,0.27867,0.28109,-32463550,-14988212,-33930818,-20489807
2025-09-18T14:00:00+01:00,0.28109,0.28444,0.2796,0.28112,-20489807,3460944,-30569265,-24191256
2025-09-18T15:00:00+01:00,0.28112,0.28296,0.28018,0.28164,-24191256,-15430957,-31773978,-26187105
2025-09-18T16:00:00+01:00,0.28165,0.2878,0.28093,0.28662,-26187105,20269455,-29755878,13132750
2025-09-18T17:00:00+01:00,0.28662,0.28879,0.28448,0.28478,13132750,29096232,-9865389,-6821756
2025-09-18T18:00:00+01:00,0.28477,0.28602,0.28276,0.28378,-6821756,600426,-12107006,-6980417
2025-09-18T19:00:00+01:00,0.28379,0.28609,0.28273,0.28477,-6980417,-4522968,-12869534,-8973941
2025-09-18T20:00:00+01:00,0.28476,0.28481,0.28087,0.28194,-8973941,-8849266,-22565759,-20587217
2025-09-18T21:00:00+01:00,0.28195,0.28262,0.28098,0.281,-20587217,-17253817,-20772852,-19423196
2025-09-18T22:00:00+01:00,0.28101,0.28193,0.28,0.2809,-19423196,-17764846,-28118752,-27446629
2025-09-18T23:00:00+01:00,0.2809,0.28119,0.27768,0.27779,-27446629,-27446629,-55985946,-55985946
2025-09-19T00:00:00+01:00,0.27778,0.27894,0.27559,0.27857,-55985946,-55985946,-79091032,-66343241
2025-09-19T01:00:00+01:00,0.27856,0.28277,0.27841,0.28273,0,27455291,0,27455291
