time,open,high,low,close,CVD (Ouverture),CVD (Haut,CVD (Bas),CVD (Fermer)
2025-09-14T02:00:00+01:00,243.5,246.59,242.81,245.79,30336.734000000004,135871.969,12045.692000000003,123608.20000000001
2025-09-14T03:00:00+01:00,245.79,249.2,245.75,248.68,123608.20000000001,218952.015,123608.20000000001,203066.71500000003
2025-09-14T04:00:00+01:00,248.68,249.6,246.8,246.89,203066.71500000003,246359.31300000002,195818.28200000004,210969.88400000002
2025-09-14T05:00:00+01:00,246.89,248.01,244.5,246.24,210969.88400000002,222257.97400000002,167154.10100000002,170848.28300000002
2025-09-14T06:00:00+01:00,246.25,248.08,246.04,247.71,170848.28300000002,187560.41400000002,170164.52000000002,181409.43300000002
2025-09-14T07:00:00+01:00,247.72,248.4,246.24,247.05,181409.43300000002,195278.575,171445.43000000002,183831.325
2025-09-14T08:00:00+01:00,247.05,247.24,245.71,246.39,183831.325,196164.609,175235.52000000002,184450.60100000002
2025-09-14T09:00:00+01:00,246.4,247.1,245.88,246.42,184450.60100000002,207167.67200000002,182404.43600000002,200617.15800000002
2025-09-14T10:00:00+01:00,246.42,247.76,246.13,247.76,200617.15800000002,235905.75100000005,199741.59600000002,235905.75100000005
2025-09-14T11:00:00+01:00,247.75,248.09,246.98,247.67,235905.75100000005,255721.89800000004,232689.57200000004,250902.30300000004
2025-09-14T12:00:00+01:00,247.67,247.92,245.58,246.09,250902.30300000004,251713.47100000005,228687.61200000002,243604.97000000003
2025-09-14T13:00:00+01:00,246.1,246.77,244.69,245.26,243604.97000000003,252370.01000000004,204651.79000000004,207057.34000000003
2025-09-14T14:00:00+01:00,245.27,245.92,243.31,243.8,207057.34000000003,219523.60600000003,164396.80600000004,179224.27000000002
2025-09-14T15:00:00+01:00,243.79,245.1,241.53,243.24,179224.27000000002,197074.36200000002,131318.744,164874.442
2025-09-14T16:00:00+01:00,243.24,244.27,241.87,243.81,164874.442,233952.91999999998,161335.367,215614.854
2025-09-14T17:00:00+01:00,243.81,245.84,243.43,245.16,215614.854,247912.57499999998,214211.571,230691.10299999997
2025-09-14T18:00:00+01:00,245.16,248.45,244.51,247.92,230691.10299999997,303484.59099999996,210642.89599999998,294261.37899999996
2025-09-14T19:00:00+01:00,247.93,247.96,244.66,244.66,294261.37899999996,294261.37899999996,209595.29799999995,209595.29799999995
2025-09-14T20:00:00+01:00,244.67,245.29,242.13,242.51,209595.29799999995,209595.29799999995,126096.26699999993,127735.36699999994
2025-09-14T21:00:00+01:00,242.5,243.47,240.99,242.45,127735.36699999994,133023.93599999993,82892.40399999995,105858.23099999994
2025-09-14T22:00:00+01:00,242.45,244.72,240.57,244.14,105858.23099999994,128995.12799999994,78798.14999999994,127479.01199999996
2025-09-14T23:00:00+01:00,244.15,244.29,240.79,242.99,127479.01199999996,145876.83199999997,99737.00599999996,132093.36499999996
2025-09-15T00:00:00+01:00,242.98,242.98,239.23,239.76,132093.36499999996,132093.36499999996,58279.482,58279.482
2025-09-15T01:00:00+01:00,239.75,242.16,239.66,240.68,0,25684.192000000003,0,5757.120000000004
2025-09-15T02:00:00+01:00,240.69,241.77,239.15,241.11,5757.120000000004,5757.120000000004,-14134.998999999994,-7844.3559999999925
2025-09-15T03:00:00+01:00,241.12,242.76,240.34,242.1,-7844.3559999999925,12208.930000000011,-10912.68599999999,3250.627000000013
2025-09-15T04:00:00+01:00,242.1,243.41,242.01,242.64,3250.627000000013,22513.89500000001,-451.8059999999864,-451.8059999999864
2025-09-15T05:00:00+01:00,242.65,243.51,242.04,242.83,-451.8059999999864,42958.719000000005,-2280.1969999999865,34235.973
2025-09-15T06:00:00+01:00,242.83,243.97,242.59,243.97,34235.973,56832.551999999996,31983.221999999998,56832.551999999996
2025-09-15T07:00:00+01:00,243.96,244,239.59,240.31,56832.551999999996,56832.551999999996,-19229.86,-7303.114999999991
2025-09-15T08:00:00+01:00,240.31,241.28,236.17,237.98,-7303.114999999991,-1583.5599999999904,-108817.294,-82768.47899999999
2025-09-15T09:00:00+01:00,237.98,238.11,231.77,232.07,-82768.47899999999,-79232.02299999999,-338857.299,-338857.299
2025-09-15T10:00:00+01:00,232.07,235.6,231.55,235.59,-338857.299,-258221.03999999998,-338857.299,-259926.84499999997
2025-09-15T11:00:00+01:00,235.58,236.84,234.02,236.18,-259926.84499999997,-231852.46399999998,-315469.946,-315469.946
2025-09-15T12:00:00+01:00,236.18,236.95,235.19,236.45,-315469.946,-288766.077,-361329.502,-352056.13899999997
2025-09-15T13:00:00+01:00,236.46,238.16,234.42,234.8,-352056.13899999997,-313352.642,-401668.323,-394961.24199999997
2025-09-15T14:00:00+01:00,234.8,237.12,234.14,235.2,-394961.24199999997,-330621.81899999996,-427345.75999999995,-417392.44899999996
2025-09-15T15:00:00+01:00,235.2,235.64,232.72,233.44,-417392.44899999996,-417392.44899999996,-497431.29699999996,-491416.8439999999
2025-09-15T16:00:00+01:00,233.44,234.41,231.96,233,-491416.8439999999,-487678.87999999995,-597005.9949999999,-596089.7229999999
2025-09-15T17:00:00+01:00,233,233.66,230.74,231.39,-596089.7229999999,-569243.1079999999,-622369.1769999999,-609959.5559999999
2025-09-15T18:00:00+01:00,231.38,233.37,230.15,233.3,-609959.5559999999,-576345.5549999998,-626624.2629999999,-577557.7319999998
2025-09-15T19:00:00+01:00,233.29,233.6,232.22,233.24,-577557.7319999998,-571653.6569999999,-587215.5669999998,-582970.0309999998
2025-09-15T20:00:00+01:00,233.24,234.67,231.8,233,-582970.0309999998,-568886.9059999998,-627270.3399999999,-594599.8439999998
2025-09-15T21:00:00+01:00,232.99,234.47,232.78,234.34,-594599.8439999998,-587593.1379999998,-596014.8989999999,-591827.8909999998
2025-09-15T22:00:00+01:00,234.35,235.37,233.71,235.18,-591827.8909999998,-569628.4499999998,-594972.3929999998,-572261.2689999999
2025-09-15T23:00:00+01:00,235.18,235.34,233.7,233.94,-572261.2689999999,-567334.3569999998,-599121.7609999998,-594508.2159999999
2025-09-16T00:00:00+01:00,233.93,234.52,233.04,234.31,-594508.2159999999,-572673.7849999999,-594812.8719999999,-572673.7849999999
2025-09-16T01:00:00+01:00,234.32,234.7,232.87,233.8,0,5627.280999999999,-24121.577000000005,-21408.042000000005
2025-09-16T02:00:00+01:00,233.81,235.7,233.79,233.97,-21408.042000000005,11045.903000000006,-21408.042000000005,-4177.945999999996
2025-09-16T03:00:00+01:00,233.97,235.05,233.83,233.87,-4177.945999999996,5194.231000000003,-5767.783999999996,-5767.783999999996
2025-09-16T04:00:00+01:00,233.87,235.8,233.85,235.08,-5767.783999999996,36343.80799999999,-5767.783999999996,26849.03900000001
2025-09-16T05:00:00+01:00,235.09,235.25,232.97,234.49,26849.03900000001,29516.19600000001,6029.665000000015,26470.623000000014
2025-09-16T06:00:00+01:00,234.49,236.61,234.37,236.55,26470.623000000014,91173.71299999999,25243.280000000013,87049.212
2025-09-16T07:00:00+01:00,236.56,237.03,234.75,235.87,87049.212,102999.462,76561.684,86537.435
2025-09-16T08:00:00+01:00,235.87,236.43,235.35,235.77,86537.435,92132.37,79497.689,83514.57699999999
2025-09-16T09:00:00+01:00,235.77,236.93,235.12,236.1,83514.57699999999,110116.946,81788.39799999999,89723.46999999999
2025-09-16T10:00:00+01:00,236.11,236.36,234.87,235.31,89723.46999999999,92388.29899999998,80965.13499999998,86936.62199999999
2025-09-16T11:00:00+01:00,235.3,236,234.77,235.25,86936.62199999999,98353.09199999999,83068.41599999998,94052.72899999999
2025-09-16T12:00:00+01:00,235.25,235.91,234.81,235.37,94052.72899999999,95412.45099999999,53238.313999999984,54008.29999999999
2025-09-16T13:00:00+01:00,235.36,235.89,234.45,235.26,54008.29999999999,57532.24199999999,43768.32799999999,48753.23299999999
2025-09-16T14:00:00+01:00,235.25,235.64,231.29,233.09,48753.23299999999,49684.850999999995,-60615.19200000001,-21749.46200000003
2025-09-16T15:00:00+01:00,233.08,234.35,231.26,234.14,-21749.46200000003,-3399.287000000033,-50007.846000000034,-10022.679000000033
2025-09-16T16:00:00+01:00,234.14,238.09,233.13,237.79,-10022.679000000033,171691.05099999998,-22057.002000000033,162918.88199999998
2025-09-16T17:00:00+01:00,237.79,239.27,236.24,238.25,162918.88199999998,231852.063,162918.88199999998,226391.927
2025-09-16T18:00:00+01:00,238.24,240.95,237.83,238.16,226391.927,298506.796,226391.927,239999.118
2025-09-16T19:00:00+01:00,238.15,239.08,236.85,237.64,239999.118,254919.761,217220.036,223539.949
2025-09-16T20:00:00+01:00,237.63,238.36,237.13,237.82,223539.949,229771.723,213036.565,222653.837
2025-09-16T21:00:00+01:00,237.82,238.4,237.32,238.29,222653.837,224419.528,217774.87099999998,221484.054
2025-09-16T22:00:00+01:00,238.3,238.78,237.13,238.54,221484.054,225471.619,203958.649,212532.59
2025-09-16T23:00:00+01:00,238.54,239.03,237.2,237.92,212532.59,214476.021,184242.009,184766.316
2025-09-17T00:00:00+01:00,237.92,238.21,236.44,236.96,184766.316,186815.916,149563.93699999998,161959.862
2025-09-17T01:00:00+01:00,236.96,237.05,235.48,236.23,0,20830.056999999997,-10836.901999999998,-2431.238000000004
2025-09-17T02:00:00+01:00,236.24,236.95,235.84,236.29,-2431.238000000004,407.8659999999959,-12385.033000000007,-5561.651000000005
2025-09-17T03:00:00+01:00,236.3,237.85,235.84,236.33,-5561.651000000005,2263.349999999995,-16653.258000000005,-16653.258000000005
2025-09-17T04:00:00+01:00,236.32,236.52,233.84,234.07,-16653.258000000005,-16653.258000000005,-95836.65499999998,-94822.50699999998
2025-09-17T05:00:00+01:00,234.07,234.72,233.44,233.73,-94822.50699999998,-88150.58899999998,-113419.91699999999,-108472.61399999999
2025-09-17T06:00:00+01:00,233.73,235.44,233.2,235.07,-108472.61399999999,-75741.71699999999,-155749.794,-77558.53699999998
2025-09-17T07:00:00+01:00,235.07,236.71,234.78,236.09,-77558.53699999998,-48339.94099999998,-83035.64499999999,-66933.54699999998
2025-09-17T08:00:00+01:00,236.09,238.09,235.74,237.69,-66933.54699999998,-34564.865999999965,-69372.19199999998,-43734.69699999997
2025-09-17T09:00:00+01:00,237.69,237.73,235.06,235.87,-43734.69699999997,-43734.69699999997,-90635.11599999995,-85648.56399999995
2025-09-17T10:00:00+01:00,235.86,236.31,235.2,235.2,-85648.56399999995,-85195.21299999996,-96175.24799999996,-93082.40099999995
2025-09-17T11:00:00+01:00,235.2,236.38,233.66,234.16,-93082.40099999995,-78664.87499999996,-179748.57799999995,-172598.97499999992
2025-09-17T12:00:00+01:00,234.16,234.7,233.92,234.17,-172598.97499999992,-167747.33799999993,-188597.60499999992,-185912.90699999992
2025-09-17T13:00:00+01:00,234.18,235.29,233.96,234.78,-185912.90699999992,-163136.90999999992,-186528.36099999992,-164074.4979999999
2025-09-17T14:00:00+01:00,234.78,235.99,234.19,235.48,-164074.4979999999,-160695.9539999999,-209906.8669999999,-195179.1979999999
2025-09-17T15:00:00+01:00,235.48,235.93,233.56,233.96,-195179.1979999999,-192591.4819999999,-212873.11699999988,-209066.39399999988
2025-09-17T16:00:00+01:00,233.96,235.2,233.62,233.9,-209066.39399999988,-195061.0719999999,-216360.03899999987,-211114.95699999988
2025-09-17T17:00:00+01:00,233.9,234.74,232.27,234.07,-211114.95699999988,-208855.65899999987,-332546.8779999999,-282492.5249999999
2025-09-17T18:00:00+01:00,234.06,237.21,232.5,232.51,-282492.5249999999,-181704.9819999999,-303016.8209999999,-303016.8209999999
2025-09-17T19:00:00+01:00,232.65,238.42,232.23,233.67,-303016.8209999999,-132494.3519999999,-303016.8209999999,-269611.7449999999
2025-09-17T20:00:00+01:00,233.67,239.1,233.53,238.74,-269611.7449999999,-152299.75399999987,-269611.7449999999,-185603.61799999987
2025-09-17T21:00:00+01:00,238.74,241.24,237.61,238.01,-185603.61799999987,-120681.85099999988,-185603.61799999987,-162050.45099999988
2025-09-17T22:00:00+01:00,238,240.68,236.01,240.26,-162050.45099999988,-125693.82699999987,-189356.70999999988,-137192.0969999999
2025-09-17T23:00:00+01:00,240.26,245.72,240.26,244.89,-137192.0969999999,27214.73800000013,-137192.0969999999,14670.67800000016
2025-09-18T00:00:00+01:00,244.89,246.62,243.79,244.84,14670.67800000016,72469.56000000017,-13897.602999999828,790.6010000001752
2025-09-18T01:00:00+01:00,244.84,246.09,244.16,244.73,0,34164.565,0,14076.622000000007
2025-09-18T02:00:00+01:00,244.72,247.5,244.49,246.3,14076.622000000007,45793.12700000001,-4719.992999999995,36981.159
2025-09-18T03:00:00+01:00,246.31,246.6,245.07,246.42,36981.159,36981.159,7007.1990000000005,11338.755000000005
2025-09-18T04:00:00+01:00,246.41,247.99,246.11,246.72,11338.755000000005,68640.206,7362.604000000005,35598.819
2025-09-18T05:00:00+01:00,246.71,246.97,245.58,246.27,35598.819,39197.147000000004,6134.508000000002,16087.526999999995
2025-09-18T06:00:00+01:00,246.26,246.36,244.33,244.93,16087.526999999995,17523.892999999996,-15580.594000000001,-9999.90300000001
2025-09-18T07:00:00+01:00,244.93,245.06,242.58,244.28,-9999.90300000001,9076.915999999994,-51909.386,7660.402999999995
2025-09-18T08:00:00+01:00,244.27,245.31,244.27,244.75,7660.402999999995,15942.766999999994,-4068.8890000000047,808.9599999999937
2025-09-18T09:00:00+01:00,244.75,247.17,244.34,247.03,808.9599999999937,28518.86499999999,-1692.9320000000057,8585.875999999997
2025-09-18T10:00:00+01:00,247.02,247.13,246.13,247.09,8585.875999999997,17631.606999999996,373.79099999999744,17631.606999999996
2025-09-18T11:00:00+01:00,247.09,247.11,245.31,246.05,17631.606999999996,17631.606999999996,-9551.617000000006,-6073.020000000004
2025-09-18T12:00:00+01:00,246.06,247.04,245.64,245.97,-6073.020000000004,6409.448999999997,-20787.278000000002,-13075.976000000002
2025-09-18T13:00:00+01:00,245.96,246.9,245.84,246.04,-13075.976000000002,4015.1509999999907,-13983.710000000003,-7187.43600000001
2025-09-18T14:00:00+01:00,246.04,248.39,245.01,246.15,-7187.43600000001,82500.31699999997,-9629.026000000009,45719.46899999997
2025-09-18T15:00:00+01:00,246.15,248.15,246.1,247.73,45719.46899999997,89034.68799999997,45719.46899999997,72823.32399999996
2025-09-18T16:00:00+01:00,247.74,248.99,247.29,248.24,72823.32399999996,135227.11899999995,71488.53399999997,108022.42399999997
2025-09-18T17:00:00+01:00,248.25,250.22,247.65,249.83,108022.42399999997,204247.38899999997,107032.00799999997,186208.96099999995
2025-09-18T18:00:00+01:00,249.82,253.51,249.24,251.38,186208.96099999995,364159.9149999999,168290.31199999995,359882.6539999999
2025-09-18T19:00:00+01:00,251.38,251.45,249.83,250.43,359882.6539999999,372115.3619999999,340051.2479999999,362019.0589999999
2025-09-18T20:00:00+01:00,250.43,250.49,247.33,248.36,362019.0589999999,362019.0589999999,291001.01799999987,312343.8639999999
2025-09-18T21:00:00+01:00,248.36,249.22,247.84,248.33,312343.8639999999,324751.5479999999,308060.4269999999,319450.5649999999
2025-09-18T22:00:00+01:00,248.33,248.65,247.44,247.61,319450.5649999999,329696.3039999999,312633.26799999987,322730.3079999999
2025-09-18T23:00:00+01:00,247.62,248.16,246.9,247.09,322730.3079999999,334117.2329999999,307148.3709999999,333334.0349999999
2025-09-19T00:00:00+01:00,247.09,247.73,245.88,247.5,333334.0349999999,333334.0349999999,298314.41299999994,319795.96799999994
2025-09-19T01:00:00+01:00,247.5,248.33,247.16,248.18,0,23669.978999999996,0,13917.558999999988
2025-09-19T02:00:00+01:00,248.19,248.57,246.8,247.47,13917.558999999988,37402.00599999999,13917.558999999988,22071.170999999984
2025-09-19T03:00:00+01:00,247.47,248.03,246.42,246.71,22071.170999999984,26107.810999999983,-4799.054000000022,-4799.054000000022
2025-09-19T04:00:00+01:00,246.71,247.74,244.66,245,-4799.054000000022,12450.913999999979,-92245.96800000002,-80064.28200000002
2025-09-19T05:00:00+01:00,245,245.39,242.83,245.02,-80064.28200000002,-80064.28200000002,-177208.73500000002,-163525.74000000005
2025-09-19T06:00:00+01:00,245.02,245.73,244.29,245.67,-163525.74000000005,-126986.54600000006,-175276.23600000003,-126986.54600000006
2025-09-19T07:00:00+01:00,245.67,245.68,243.51,243.63,-126986.54600000006,-126986.54600000006,-165452.81700000007,-161224.71400000004
2025-09-19T08:00:00+01:00,243.63,244.88,243.16,243.82,-161224.71400000004,-141711.56800000003,-175693.46700000003,-145721.40000000002
2025-09-19T09:00:00+01:00,243.81,244.83,243.46,243.8,-145721.40000000002,-140535.39900000003,-170174.53800000003,-168174.37900000002
2025-09-19T10:00:00+01:00,243.8,244.31,242.14,242.87,-168174.37900000002,-166956.46500000003,-215795.41900000002,-204779.89200000002
2025-09-19T11:00:00+01:00,242.87,243,241.76,242.32,-204779.89200000002,-204779.89200000002,-227881.64400000003,-218599.32600000003
2025-09-19T12:00:00+01:00,242.32,242.42,240,240.91,-218599.32600000003,-203180.928,-263041.923,-227566.82300000003
2025-09-19T13:00:00+01:00,240.92,242.07,240.44,240.84,-227566.82300000003,-203538.24900000004,-227567.45600000003,-218845.79300000003
2025-09-19T14:00:00+01:00,240.83,242.31,240.66,242.11,-218845.79300000003,-193099.24100000004,-220603.71700000003,-195496.65800000002
2025-09-19T15:00:00+01:00,242.11,242.71,239.54,239.6,-195496.65800000002,-170532.45700000002,-224259.206,-224259.206
2025-09-19T16:00:00+01:00,239.59,239.6,235.81,237.54,-224259.206,-224259.206,-462962.7700000001,-435625.61100000015
2025-09-19T17:00:00+01:00,237.54,238.87,237.21,238.62,-435625.61100000015,-430948.12700000015,-451189.33900000015,-444727.61500000017
2025-09-19T18:00:00+01:00,238.62,238.69,236.45,236.65,-444727.61500000017,-422380.1360000002,-462231.79100000014,-444299.68100000016
2025-09-19T19:00:00+01:00,236.64,237.08,235.12,236.98,-444299.68100000016,-442009.68300000014,-508899.16700000013,-506941.9240000002
2025-09-19T20:00:00+01:00,236.97,237.94,235.91,235.98,-506941.9240000002,-495053.62700000015,-551583.5840000001,-551583.5840000001
2025-09-19T21:00:00+01:00,235.98,237.75,235.98,237,-551583.5840000001,-518513.49200000014,-551583.5840000001,-527083.4490000001
2025-09-19T22:00:00+01:00,237,238.4,236.41,238.39,-527083.4490000001,-510232.87200000015,-534349.3680000001,-517117.71900000016
2025-09-19T23:00:00+01:00,238.4,238.85,238.32,238.53,-517117.71900000016,-510150.2440000002,-518176.11000000016,-517215.09300000017
2025-09-20T00:00:00+01:00,238.52,238.56,236.78,238.53,-517215.09300000017,-517215.09300000017,-539752.1290000002,-531980.0000000002
2025-09-20T01:00:00+01:00,238.53,239.7,238.26,239.67,0,10173.096,-15711.452000000003,9096.453000000001
2025-09-20T02:00:00+01:00,239.67,239.96,238.4,238.4,9096.453000000001,14697.489000000001,1249.8910000000014,7567.009
2025-09-20T03:00:00+01:00,238.4,238.52,237.36,238.37,7567.009,7983.851,-5620.992999999997,-1642.449999999997
2025-09-20T04:00:00+01:00,238.37,238.4,237.74,238.09,-1642.449999999997,1627.9940000000033,-10283.596999999996,-8419.638999999996
2025-09-20T05:00:00+01:00,238.09,238.87,237.73,238.7,-8419.638999999996,-2219.7399999999952,-14731.836999999996,-3587.4199999999946
2025-09-20T06:00:00+01:00,238.69,239.49,238.46,239.42,-3587.4199999999946,9760.065000000004,-5267.567999999995,7232.754000000003
2025-09-20T07:00:00+01:00,239.41,239.44,238.72,239.15,7232.754000000003,7232.754000000003,-7026.958000000008,-6356.449000000008
2025-09-20T08:00:00+01:00,239.14,239.78,238.98,239.78,-6356.449000000008,16988.488999999994,-7556.264000000008,16300.321999999993
2025-09-20T09:00:00+01:00,239.77,239.78,237.5,237.62,16300.321999999993,18072.355999999992,-13342.78300000001,-13342.78300000001
2025-09-20T10:00:00+01:00,237.62,238.1,237.19,237.24,-13342.78300000001,-9724.92400000001,-20699.39100000001,-19955.34500000001
2025-09-20T11:00:00+01:00,237.24,237.83,236.91,237.32,-19955.34500000001,-15513.257000000009,-23035.02400000001,-19939.74500000001
2025-09-20T12:00:00+01:00,237.33,238.45,237.33,238.14,-19939.74500000001,-7304.875000000007,-19939.74500000001,-15667.511000000008
2025-09-20T13:00:00+01:00,238.14,238.21,237.27,237.67,-15667.511000000008,-15078.545000000007,-30862.546000000006,-23952.750000000004
2025-09-20T14:00:00+01:00,237.66,238.09,237.37,237.44,-23952.750000000004,-22934.648000000005,-35186.295000000006,-34472.527
2025-09-20T15:00:00+01:00,237.44,238.99,237.05,238.77,-34472.527,-19640.623,-38365.646,-21584.324
2025-09-20T16:00:00+01:00,238.77,241.22,238.77,240.1,-21584.324,65010.190999999984,-21584.324,8555.264999999978
2025-09-20T17:00:00+01:00,240.11,241.1,239.23,240.39,8555.264999999978,22083.12099999998,2478.356999999979,12399.879999999981
2025-09-20T18:00:00+01:00,240.4,240.56,238.92,239.14,12399.879999999981,14459.435999999982,5339.951999999981,7401.923999999983
2025-09-20T19:00:00+01:00,239.13,239.13,238.23,238.41,7401.923999999983,7401.923999999983,-2156.9580000000187,697.2539999999817
2025-09-20T20:00:00+01:00,238.41,239.05,237.97,238.64,697.2539999999817,19688.092999999986,-2253.741000000018,13397.940999999984
2025-09-20T21:00:00+01:00,238.64,240.04,238.44,239.73,13397.940999999984,53162.561999999976,12976.417999999985,53162.561999999976
2025-09-20T22:00:00+01:00,239.73,240.31,239.48,239.8,53162.561999999976,61913.966999999975,51052.31699999997,58995.70599999998
2025-09-20T23:00:00+01:00,239.79,240.21,239.35,240.11,58995.70599999998,60025.282999999974,53549.29499999998,54896.14399999998
2025-09-21T00:00:00+01:00,240.11,240.21,239.01,239.48,54896.14399999998,54896.14399999998,47227.37499999998,54339.77499999997
2025-09-21T01:00:00+01:00,239.48,240.69,238.96,240.68,0,13019.498,-7008.678999999999,13019.498
2025-09-21T02:00:00+01:00,240.68,240.77,239.9,240.12,13019.498,13019.498,4975.213,10640.787999999999
2025-09-21T03:00:00+01:00,240.12,241.12,239.89,241.12,10640.787999999999,38223.047,10640.787999999999,26227.044
2025-09-21T04:00:00+01:00,241.12,241.79,240.48,241.78,26227.044,43547.238,25180.017,42025.617
2025-09-21T05:00:00+01:00,241.78,241.82,240.36,240.51,42025.617,44075.376,27207.208,27207.208
2025-09-21T06:00:00+01:00,240.51,240.8,240.16,240.39,27207.208,29100.272999999997,22897.468,25589.536
2025-09-21T07:00:00+01:00,240.4,241.07,240.14,240.31,25589.536,33333.606999999996,21854.249,22931.374
2025-09-21T08:00:00+01:00,240.31,240.31,239.45,239.87,22931.374,22931.374,7039.142,16108.843000000004
2025-09-21T09:00:00+01:00,239.87,240.09,238.53,238.84,16108.843000000004,17271.449000000004,243.29400000000533,2598.9740000000074
2025-09-21T10:00:00+01:00,238.84,239.02,237.1,238.48,2598.9740000000074,3409.4140000000075,-39831.84699999999,-14657.210999999987
2025-09-21T11:00:00+01:00,238.48,239.21,238.04,238.38,-14657.210999999987,-3964.6609999999855,-17558.127999999986,-7310.112999999984
2025-09-21T12:00:00+01:00,238.38,239.06,238.2,238.64,-7310.112999999984,-2454.728999999984,-7936.937999999984,-3965.2339999999836
2025-09-21T13:00:00+01:00,238.64,240.05,238.54,239.5,-3965.2339999999836,5933.310000000016,-4493.2179999999835,709.4420000000168
2025-09-21T14:00:00+01:00,239.49,240.28,239.18,239.52,709.4420000000168,3725.9980000000155,-4213.418999999985,-2793.209999999985
2025-09-21T15:00:00+01:00,239.51,239.91,238.45,238.58,-2793.209999999985,5403.101000000015,-4944.3879999999845,-4289.187999999987
2025-09-21T16:00:00+01:00,238.57,238.74,237.7,237.91,-4289.187999999987,-3470.3169999999873,-14503.795999999986,-11894.925999999985
2025-09-21T17:00:00+01:00,237.91,238.41,236.08,237.04,-11894.925999999985,-8054.203999999985,-79660.07899999997,-74268.89699999997
2025-09-21T18:00:00+01:00,237.04,237.85,236.27,237.82,-74268.89699999997,-68510.96399999996,-78323.73099999997,-74120.47199999997
2025-09-21T19:00:00+01:00,237.83,238.13,237.2,238.12,-74120.47199999997,-67760.91499999996,-76945.66899999997,-67760.91499999996
2025-09-21T20:00:00+01:00,238.12,238.17,237.15,237.99,-67760.91499999996,-61697.18099999997,-72433.71099999997,-61697.18099999997
2025-09-21T21:00:00+01:00,237.99,238.03,237.24,237.64,-61697.18099999997,-55897.060999999965,-64368.333999999966,-60814.10599999997
2025-09-21T22:00:00+01:00,237.64,237.76,236.7,237.28,-60814.10599999997,-60814.10599999997,-80741.15699999996,-80333.38999999997
2025-09-21T23:00:00+01:00,237.28,238.11,235.32,237.92,-80333.38999999997,-80064.95899999997,-133407.62099999998,-107525.59399999997
2025-09-22T00:00:00+01:00,237.93,237.93,235.96,236.16,-107525.59399999997,-107525.59399999997,-122048.60799999998,-122048.60799999998
2025-09-22T01:00:00+01:00,236.16,236.96,231.17,232.27,0,7682.495999999999,-224793.10699999996,-190988.84
2025-09-22T02:00:00+01:00,232.27,234.75,232,233.19,-190988.84,-100842.60499999998,-190988.84,-142707.193
2025-09-22T03:00:00+01:00,233.18,233.97,230.5,231.69,-142707.193,-109453.93999999999,-166027.939,-110360.03799999999
2025-09-22T04:00:00+01:00,231.7,233.05,231.65,232.81,-110360.03799999999,-97800.47599999998,-116209.21499999998,-106820.09099999999
2025-09-22T05:00:00+01:00,232.81,233.16,231.56,231.74,-106820.09099999999,-106405.82699999999,-119676.07999999999,-114538.42399999998
2025-09-22T06:00:00+01:00,231.73,231.94,224.78,224.99,-114538.42399999998,-111334.28799999999,-370910.08499999996,-370910.08499999996
2025-09-22T07:00:00+01:00,224.98,225.33,214.5,224.44,-370910.08499999996,-370910.08499999996,-778993.584,-621339.9010000001
2025-09-22T08:00:00+01:00,224.44,224.49,221.82,221.88,-621339.9010000001,-613986.5090000001,-701304.8920000001,-696592.984
2025-09-22T09:00:00+01:00,221.88,222.78,220.96,221.5,-696592.984,-684621.714,-720125.4140000001,-711284.3910000001
2025-09-22T10:00:00+01:00,221.5,221.66,219.32,220.48,-711284.3910000001,-705262.9210000001,-781263.7420000001,-751479.045
2025-09-22T11:00:00+01:00,220.48,222.67,219.93,222.41,-751479.045,-720908.189,-760255.294,-733311.728
2025-09-22T12:00:00+01:00,222.4,222.78,221.09,221.49,-733311.728,-721492.91,-777992.1,-775706.622
2025-09-22T13:00:00+01:00,221.49,222.97,220.61,222.9,-775706.622,-747037.382,-783691.777,-753594.747
2025-09-22T14:00:00+01:00,222.9,224.03,221.36,223.74,-753594.747,-731555.796,-769299.8809999999,-731555.796
2025-09-22T15:00:00+01:00,223.73,224,220.95,221.38,-731555.796,-728736.276,-797344.568,-795504.718
2025-09-22T16:00:00+01:00,221.38,221.77,219.91,220.73,-795504.718,-774977.774,-823254.655,-810189.407
2025-09-22T17:00:00+01:00,220.73,221.53,219.17,219.71,-810189.407,-793419.119,-881512.706,-876975.349
2025-09-22T18:00:00+01:00,219.71,221.4,217.8,221.08,-876975.349,-876975.349,-942743.859,-900033.5630000001
2025-09-22T19:00:00+01:00,221.08,221.2,219.45,219.45,-900033.5630000001,-894670.893,-902591.381,-900964.0630000001
2025-09-22T20:00:00+01:00,219.45,219.59,216.56,217.1,-900964.0630000001,-889675.6720000001,-972803.1790000001,-964549.1670000001
2025-09-22T21:00:00+01:00,217.1,219.75,216.45,219.44,-964549.1670000001,-938085.0630000001,-984213.7750000001,-949169.5830000001
2025-09-22T22:00:00+01:00,219.45,221.1,218.97,220.89,-949169.5830000001,-905407.0080000001,-952150.7500000001,-909336.1760000001
2025-09-22T23:00:00+01:00,220.89,220.89,219.7,219.83,-909336.1760000001,-907999.0730000001,-917046.246,-914692.9710000001
2025-09-23T00:00:00+01:00,219.82,220.58,219.72,220.38,-914692.9710000001,-910805.7240000002,-917524.3600000001,-916090.7490000002
